Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
-4.858006657422291,-3.196996562016816,-10.670104812033738,-9.660022744444134,-4.8907646084076815,-4.855862124479796,-4.2784911081271275,-8.687850980161823,-9.26203055069632,-10.695319208985826,-1,3.7823403016669285e-40
-3.1212110638595565,7.946289911299857,8.485983866253132,7.966096120007522,2.2520981553680897,6.0367192309311415,9.3885174371683,9.762730601011945,4.795070768877682,7.398760602621736,1,3.094236617857381e-05
-2.1053768669310697,-14.182733724992525,-11.07634422065499,2.0648769359012134,-7.854346860662835,-9.373423552630499,-3.775752876297057,-20.489514486949794,2.4643831353860524,-3.5885909609952176,-1,4.1747483147323146e-17
-8.23028989014281,-5.442950123728924,-6.221184781687811,-3.7995717255419392,-5.075195515086979,-9.87316575849467,-3.1877798961582737,0.23508616538793792,-10.326028228197499,-11.176841198688189,-1,1.6810719359727832e-15
-0.8707098697350633,-7.954470685215755,-11.946078746746775,-5.613540211141352,-12.941169732751732,-4.937699157998607,5.719908607437787,-3.141029199287498,-4.6950509875904345,-7.006936392549553,-1,8.894468293689397e-25
-6.269907100602476,-4.449442449479283,-1.0725223707554346,-4.96113824907068,-2.5989288077862884,1.46073463676605,-16.621523037549192,-3.0275208584854285,-10.089969886460203,-11.756442951020501,-1,9.136060316224444e-23
8.626081377149335,14.50556110646648,-2.5379104022491905,3.0385023144118284,10.78894879681298,-5.335062586735063,4.470923652244893,2.842303124962459,8.80415761793386,2.240050705439428,1,3.2469549329954357e-06
-5.679390470550206,-11.459272328847923,-7.709771270160984,-10.117996201736295,-0.8585628596818919,-0.41369016863534025,-1.0286115795004451,-6.312019305040325,-12.883951314662955,-3.117666218362719,-1,5.113141638999893e-25
8.402574672263858,5.489613727254601,7.082235241886961,2.848498591084981,3.2303975778817273,-0.824545743671119,6.980697159306262,7.212040988322321,-4.5205929449594,-0.326424774592466,1,2.413861467636762e-05
-2.877070509146495,-6.65293268277992,-1.874347902427612,-4.0485747962137335,-5.770439523000283,1.1686937577771879,-10.190050993265393,-3.7038544505398145,-8.789418819589796,-8.041242895370539,-1,1.4444237450670407e-13
-0.3355772528981218,-3.322283942489932,-0.9827516472470856,-7.156681134803033,2.7596678642228465,-4.8396911732958285,7.52984716958948,-6.656574942060825,-6.048073612629589,3.9435426443618162,-1,0.4199333291505432
-4.208765600152217,4.3049336882462015,2.7725428868920767,5.674385364803331,2.1460294611316284,5.5171888846502215,4.470690022747782,5.219840056580732,9.356196087890876,3.0874743413245316,1,1.5388083388987968e-08
4.086226041880083,-2.8082228493045482,7.282094930086336,14.580392830677082,8.516266937175814,2.1352809956941017,0.42206646997552966,2.2545066629901105,7.931605826695035,2.9383632938095063,1,3.16453964172987e-21
-1.8373535136546542,-8.629293021427337,3.5673768931710033,-3.0479358172368136,-6.60605574906713,-7.459658449185075,-7.558638678531369,2.1951086590283717,-8.611243566774087,4.417579067093612,-1,1.0524511071593768e-05
7.120096281108369,11.303763625232351,1.722193800112786,13.359817866360027,-0.07559431602648292,7.798391790536677,0.4310606619887096,1.8565905688112139,9.524486101462614,3.7209310804873175,1,4.658709555443612e-37
2.9541276314643996,-10.175455914917386,0.5235150152976784,4.454410586949318,10.179854327391881,9.947075835498113,-4.348329059456686,2.026818850761872,2.6183179571875166,3.5373576470785655,1,2.5357754548072927e-06
-5.847332330804958,-12.453579430594013,-6.357193410134249,-5.817904677459961,-2.1210231688492973,-9.982270035805605,-14.33527340416455,-6.7414569331081635,-1.0939537258128196,-3.204528333156522,-1,8.173943223426791e-12
-5.729584620865059,-14.463078366370437,-5.935218158904629,-5.077597965716228,-7.8681177034611975,3.8387000840706236,-10.950796969304356,-1.1217788474031916,-5.512884695760638,-2.453419984523553,-1,0.417022004702574
10.128216600642293,11.98098525886643,-1.041443329056496,-4.367040688120149,9.006800247948807,5.051417418692864,8.381740946293636,5.121991699561306,11.724941149563477,-0.6656096304091683,1,1.0258934952055519e-38
-4.265746140820617,-11.553015387145265,-2.7412546738850865,-4.593449520631018,-3.2789763626690447,-4.109090968140217,4.126151581424528,-5.49853789435124,-0.19418884066669762,-6.992633506329028,-1,3.144162100455863e-22
8.336038530129365,-3.0326596558737684,8.20384453762577,4.556149977188641,1.8196880897160446,5.079568414297331,1.2925722757183324,-2.1180526435320335,-3.020530750308529,-1.8495738656482228,1,2.320752721090773e-41
6.584535006279149,8.425523126443165,9.111300602622585,0.6492692435707221,-3.459670321628053,1.0785492533965115,6.219638925237433,8.277356546037842,3.7858409267632345,6.167831367855559,1,7.094168433985358e-31
0.7224199373279836,1.5107872676102012,4.904823333302822,7.382949645804547,9.81905341110853,12.016247908645662,3.515983354477027,5.237731309865828,-7.801377679034001,4.164444356645209,1,4.404884742024291e-19
-12.024614035161637,2.646925589671775,-9.593996373676468,3.2465035923832044,-3.3676843454751357,-5.46813351975367,-9.1489847844989,-9.02713067955745,2.0194070173679393,-10.887330038911827,-1,3.3395351963765105e-29
-4.854361433559776,-3.925870284018081,-1.0000487589195677,-11.335041156349943,2.7768929130967877,-8.705903937627046,-5.772219754971103,2.8854074423809175,-5.218399329587172,-8.148821157401716,-1,0.0016667601721358544
-3.0690381502564126,-1.4547125392944658,2.1435486559670744,4.498003269567379,9.957873343009918,3.5186793334596955,13.42817595148605,2.1134962479522095,8.594757267114966,8.621994426008948,1,1.1867117902025517e-25
-6.218820716460555,-4.368943392802059,-10.740478101633288,-4.1584731959085754,-8.175601863950565,-12.384088933367927,-8.362885960917897,-7.742470557496679,-6.5469317383188645,-4.801252388907177,-1,1.7093562761411079e-31
-9.890684576639075,-5.659200295041918,-7.419749914524674,-9.161407873415435,2.3580525131744503,-5.331955969914354,-7.849614000799425,-9.854245064539422,-2.267481857478538,-5.735925906183871,-1,2.4583815075644922e-20
4.06227490919685,8.186790932277395,7.205829145842834,12.107034672460781,2.8314291631887727,9.774603164982778,7.557085144126296,0.6220778334503763,1.4577489562659163,1.6554570616070818,1,0.015246960184699098
-3.9753589183139626,-10.651771030329812,-3.459720764676576,-12.77629992286838,-0.3960748074526963,-4.021721646979762,1.1342832709316184,-7.815303925512609,2.175303863536868,-4.602622214630958,-1,2.12751219496187e-33
-16.35209589677185,-7.693940709367443,-8.009537859227049,-3.4559059690731413,-10.75299249426066,-5.670521079663736,-4.568851863092683,10.695378316948894,-6.74570497751047,-4.267726622567622,-1,2.0296001704430195e-14
-9.45467006865345,-6.4683675906041564,-10.327012402697964,-1.0536535576014998,-10.918295190402242,-0.9278911157751368,-7.108662308875287,-9.6138950146502,-6.843256815744272,-11.00589212465513,-1,2.3339519209159143e-23
-10.779600123696223,5.335053631578203,-1.5954387746011776,-2.338900549906678,-6.933191025446346,-0.03974080393497026,-4.060037448849866,0.6412672570704538,-0.7342994931502194,-13.442262552804939,-1,1.9453691934189226e-11
-15.711612292163723,-2.456879072668099,-4.08708476592129,-8.395610933063164,0.8328163566809677,4.047771514477525,-2.215170260941191,-4.828188833036716,-5.251690252702849,-7.473367839443391,-1,3.9590693343755275e-30
-3.574644337473176,3.601246124592628,-2.3937483628093394,2.1694472371374456,11.52990669318593,4.860640392257366,-0.7983809591955691,10.870001921345015,4.515203668731901,0.9781265340865977,1,5.536891322742297e-16
-12.47832637361552,1.088794135309227,-8.429829920120932,-7.629324107757023,-9.067463660573944,1.8557542840218275,2.400407261072112,-8.384653311685124,-12.983888178232494,3.542735914580467,-1,0.024769227746049605
-9.072736655188589,-7.600299060165618,-5.192918445196427,-5.750964113700321,0.9701989024978985,-11.315903449514732,-0.6008236979094201,-7.673397296437697,-5.974080666428322,-6.821024405710741,-1,1.1520760410351917e-14
14.319244695095957,8.594907480652083,5.629091009777889,3.2146665301787207,4.419502196933213,10.009578250238004,-2.078908516171028,8.986353984639672,6.062387115333405,5.190705183750797,1,1.2719470384235709e-39
16.115112218298297,1.986701290870875,0.5235794051137592,3.5430940167729297,-1.5792971162681226,6.5343240545811225,5.547517270040498,5.715695647862152,0.275415510653537,-2.966377476511277,1,6.3360115788350596e-06
-1.176370677024691,9.343703130195799,-0.2800477391187215,3.503250389700457,10.474085645151362,12.71171573550935,-4.682975692541898,7.5377943524091355,6.400970298001172,0.8593365302449572,1,3.7841261050819746e-40
5.487565741212308,-3.7653141885509527,12.700745461890287,7.415426461022994,7.950200884698819,7.053083673436011,5.672557559170683,5.230505174172301,7.722911709874548,5.482814663214346,1,1.235144837851097e-24
-3.6437517049926282,-1.6504129758767014,-9.132894191231513,3.7243926209044673,-3.289783846356647,-10.034445474699183,-3.8127178913729542,-8.635677720537286,-6.058653491701313,-6.373948637666322,-1,7.050685680549713e-22
6.796590269402696,5.17416761457263,0.6402097271500731,7.634165326340868,6.470486860061758,4.08265245183479,10.398646243224343,0.07894297303262388,5.60237825761095,3.1588268513529494,1,2.0009464439041917e-12
2.5058362006100756,6.327478446683723,2.0887871172494252,-2.3369219784630513,4.6501486892206865,5.843669255003952,-3.282721795071847,-1.6606677460891017,5.962995703744881,5.337930239691079,1,2.6767771631882037e-06
-1.924354278370119,-5.556547765925477,-13.481535840130775,-8.473046298063,-11.727438582422566,-9.546530597500873,0.99934492556386,-18.0642155336631,-0.5519023047566822,3.018441309742686,-1,1.71967911914533e-41
-9.27849855805044,-14.075336060931182,-1.2847003579237155,-14.06406835435614,-9.548637863681778,-12.561168917670127,-2.6370497263963175,0.5215968881711683,-5.566432061250616,-9.149726310431989,-1,0.0054705541654522395
-2.750040772753052,-18.11976293701813,-3.00228843003889,-8.916303231949156,-9.41713008317448,-2.900017334381679,-2.9155511465390345,-1.347708901403271,-4.140843791716133,-11.135453290221673,-1,2.1909331521259457e-21
1.686092869066341,14.581091068273539,0.14218185962409802,8.098314591634932,7.103064327559094,8.01493875049741,8.469828842760002,8.766605275178797,2.646759209737066,6.048053636583155,1,1.4692694430121022e-37
-5.067176800345894,-4.815149174179873,-7.276562708071782,-4.787702817457974,-12.124888474890543,-8.433051626422756,-0.8770382970521737,-5.487062814702877,-2.8257129438463426,-12.853679288808726,-1,1.5808061459877426e-29
-8.321615312950723,-0.9678821610365054,-10.761824222573914,-4.177324205211689,-7.124751275320592,-7.732578316562689,3.603578950069725,-7.32765046836839,1.162870758376938,-6.297778219753711,-1,2.5872800571686103e-23
7.187116460071462,-2.6070118503314577,3.4831832737744293,0.26976816237858436,7.232620606190264,-0.7069613549589953,-2.3012272390208146,11.290413813873398,8.694003918636744,-3.8591853516734833,1,7.514892812336776e-38
-6.290989217658865,-6.062230588297101,-4.894270714702661,-2.093536249351336,-4.281758342406465,-9.382179895536009,-10.203720403738272,3.440991685062931,-0.49808001069537333,6.697685231070057,-1,1.0172503537089916e-11
10.357733152157401,9.9852504645463,6.507063187036591,-0.2946937564582619,1.9473638931201611,9.884754833563736,-2.731616982483132,8.239849018972592,8.075782927355863,7.318023705983869,1,1.7986397299730177e-39
1.4524288671599428,6.093680190336392,7.99771298962726,8.678250143578827,-5.5961208304295305,2.6664484502842924,2.679334817168457,16.888846089931864,1.8566070434396913,8.701746265941829,1,1.2401143003338931e-34
5.666141774040341,-9.19453967792566,-1.1414013778019152,-2.1496038811283604,-1.6185998761764813,-5.683903681619554,-9.2011507285712,2.3124785365286957,4.51024945525363,-5.372643611601617,-1,0.00519369156770253
13.175698605520385,-0.14360683043133804,4.641268680761369,0.7560448850430319,-4.680311079972295,1.1393233700311685,-0.6041136755115861,3.7900163202784443,0.6573592364901852,7.930692686899999,1,2.3770587690513804e-22
1.7172567566900638,-1.44451656294883,7.0878719706338345,5.073149516023093,12.466431902882615,6.9560038712461445,12.980830619023935,2.5849396122022266,9.92835237366262,2.799598898234947,1,0.016691713076040577
-17.01224520034141,3.3459871364388523,-5.5758888641722315,-11.221716742626679,2.611592914347752,-3.405331609040326,-6.297908684368279,-6.289039473901008,-10.321974298186355,-10.18786328624568,-1,1.3007054566052293e-40
0.228456927218482,4.398357563735179,1.732224984677618,12.978395006277333,5.90095564936475,7.591566581655605,2.034884724088857,2.2850065182013353,6.905665741709855,2.8273145967571587,1,2.5998560799382134e-27
0.4153138917575996,-0.3619217160099373,-8.194439936318373,-6.658273695887677,1.1315461529856687,-4.1842987794277455,4.405245558358612,-7.540973307593912,-15.009086367848102,-11.248698607829231,-1,0.00015086192202442227
-2.836188400611201,12.532987082811562,-4.544414177088275,-11.080670693013762,1.1801144947742745,-4.851754619746927,-14.387571239402407,3.3651582846807244,-8.017773029495622,-7.998777934590407,-1,2.6051693094455058e-08
2.1661331094077934,-6.938636482458442,-1.5142756496344232,-6.996457483289417,-7.292701154683751,-4.609296627546602,7.335285273144681,0.5094651737237719,-2.0448571002801676,-5.628844053325724,-1,6.89571578220209e-24
1.2018969423228643,13.119456527078786,-4.217708416017839,-3.254793310410534,-0.6194523073659131,7.382254820013467,6.890479098847008,8.679723040496068,5.956259901039819,0.07337846795802161,1,7.725163844144287e-12
-3.96163520861833,0.880600027749705,-5.213894481317395,-2.555307681188314,-10.633969821173846,-4.556391357263367,-14.630390919196516,-13.852115908170234,-5.997627091666599,-5.448462643996495,-1,4.6952152764435176e-33
7.680553510781601,6.715969399480832,-5.016141672726441,1.8665097553718093,1.2842066603709537,10.77091343559772,0.35478494947363526,3.8030646272921937,2.0498082948035137,0.18666386390295298,1,2.384319081849589e-13
-2.4705768174301506,-5.37202334563307,-5.7729335894386935,1.057578679866575,-7.559509541975579,-5.043007706022761,-3.06718646305725,0.8877204720770138,-2.619537922279948,0.11557392833003632,-1,9.565726165833672e-20
5.6559294421556014,7.255739637306197,1.5311132634109526,3.182738394278015,9.590648966781611,1.6011337957442588,11.11913046748878,11.207016323696376,9.226231135250227,-2.4773087336929587,1,1.494941581565207e-35
5.926649761064891,4.656631694350329,-1.7437971145181352,1.1456608174195697,16.977262794126347,6.042270639399986,14.738329768659614,13.067431313363512,4.347915083092959,1.7406956158490923,1,1.4661818137082544e-10
-0.08738724935175668,3.283524768598308,-0.09603054738038175,6.15908822062996,2.04555040729724,11.38272670444574,16.707240641213378,1.153207980747485,5.333347366936575,5.323829460691448,1,1.926948198355137e-35
-9.348673269869233,-1.2810865748172962,-5.425085654229419,-8.69717436577922,-3.5898600661725886,-11.124288026431424,-1.2293572127865238,-9.707096342509887,1.4555641637831531,-12.000617047300164,-1,1.6663125056048876e-28
-12.081733543996222,-4.732476395529934,-7.78383829883219,-12.508890962355977,2.1280068162577637,-0.325722966300777,-13.820600760287713,-7.557038017455961,-1.766715257556533,-9.832565932019241,-1,0.018612019703811912
1.2407451412072437,4.110647907171089,-0.40621425793295884,3.0747511972627937,10.137184300858928,5.0947600161772,10.908760517582936,7.703905794191481,6.309663615454338,0.3923342449830969,1,4.95025029784339e-44
-5.006245315935953,-4.28556945152317,-1.4412938200734176,-0.5238265500129033,-3.750763482741955,1.8837800974723686,-10.548519350931336,-13.794239625701511,-7.1241203677963245,-3.7756589341216333,-1,8.866586698441857e-23
-1.2507262664698042,3.475348648844829,-3.2006709743728963,0.7151970436806634,-4.489878501692473,-3.135024394510209,-6.942564368396017,-0.7485040109739467,-6.28424640118953,-5.236092467986945,-1,4.666284526217601e-18
-3.8229201790446896,-4.806885095406082,-12.246856384350256,-9.592982487646465,-6.73475235447759,-12.19507960313315,-3.5881458503461126,-11.301973751847257,-4.66306378896242,-5.733694766660716,-1,1.9416737138655512e-09
