Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
-6.814384064263628,-7.356644738637112,-12.741928193419497,-8.424563272026177,-5.519184799959913,-7.840411729586916,-7.801252493339415,-7.990067097737012,-11.299513032259162,-3.8642147833910294,-1,0.417022004702574
-8.893045035660284,-1.1870367417927605,-11.792082033067997,-1.434115137886673,-2.556340972614098,-3.7264007691235923,-15.363669048480048,0.6090724991860004,0.6209156381841918,7.473231061568574,-1,2.1909331521259457e-21
9.229201574946876,12.05563101486953,0.6651461095426745,1.902511252108225,5.146197459838465,6.276522915382063,-0.5645198193443148,3.514700201905181,6.266500100098314,9.148189372906273,1,3.4156353291741286e-11
2.046079934609071,4.691721714886784,10.038137503553966,9.020429731976193,7.685832669484645,10.494576023274341,-6.51490871775087,7.149951672084818,9.957186404056005,1.0632988711083318,1,1.5808061459877426e-29
2.1727005443448713,-0.17883830577090887,-12.14780056290602,0.1887921217026447,-2.333418684591593,-0.5806477732215516,-2.8886769674558765,-5.360549644872446,-5.76525381841948,-12.635808212830872,-1,2.3770587690513804e-22
8.100250765924555,-4.799298790102194,-3.1536714969043445,13.768572898528559,8.892656028011501,5.948990398882493,5.771601006624139,8.91278022355857,4.866659832105162,8.92461939394869,1,5.113141638999893e-25
6.586149664346128,3.1785274181282013,5.9545042299544395,10.53594723656637,4.828774283450169,1.1650920888937364,-0.25793710275361903,4.878498919800944,5.503881798328097,-0.4509332807986519,1,4.95025029784339e-44
-10.318439368870566,-7.906985408750691,-6.936923784968207,-12.623057295439711,-10.6966488483228,-9.018780753072713,-2.494906131002233,-6.997853342510857,-1.8945298812287308,0.19948453782481668,-1,3.0226946304149476e-14
12.2406789795292,7.988596916208313,11.112440081687822,6.759354153586108,4.239093501786261,2.6853568957449565,-0.10007446257849928,-7.933082775198457,1.6084482162418592,-0.6452356776552284,1,3.16453964172987e-21
7.680898222732771,5.820128989157721,3.0738559434934127,10.028097913472582,12.114444342815585,7.7916455035994945,10.118737620077766,18.762962252082026,9.97433955756972,3.337724867239708,1,1.2719470384235709e-39
4.453195253905457,11.198061135120051,8.446110665892475,6.706891676499369,6.960711728441725,9.445608865709866,-0.7344056453781747,6.59976987617521,9.02309629157925,0.9062103568473558,1,0.00519369156770253
-3.829162951139433,4.822406196685995,-5.397998760192493,0.13016059795738588,-11.745944361761998,-6.997177693281795,-6.693970413942631,-4.200848772466973,0.7029301605382976,-5.282628997714094,-1,7.725163844144287e-12
-8.760359944317972,-11.326578359962998,-14.206646389354793,-6.5947797288880095,-1.844210411454898,-5.285179079323355,-5.324825035203974,0.9466529174667917,-0.43326142918290245,-8.974155688748699,-1,8.866586698441857e-23
3.88563862185426,6.6710995962835495,8.69260139985049,7.216696946654245,1.5217682577625253,9.109363678857799,11.304568467482003,6.261395031588952,3.0914470698991776,-4.832892862956118,1,6.89571578220209e-24
-0.16284983914536344,1.0204388118929195,-10.979156210632457,-8.769280332652816,-6.074824639268325,-11.00406986384114,-3.429890649629816,-10.652143165122547,-8.293601692721744,-2.4114173621015667,-1,1.0524511071593768e-05
4.119915601531019,8.784361424069132,9.597880843425493,6.458966737696773,3.722302821263245,7.619007781096449,4.339141235703829,1.3702614531268296,2.763322572554895,4.198217146067095,1,3.7823403016669285e-40
3.5989903980627433,-1.5099772981115684,2.6636661668489015,-3.2714782678066587,-1.1650806999489713,7.000907942724975,6.002411941737984,-4.243970565424965,0.9369377930699576,0.7429869298010461,1,6.3360115788350596e-06
-9.131928042256915,-5.479772434590075,-8.925713386507773,-13.281076774090636,-2.492606540253826,-7.442460390789265,-4.418359705713915,1.2854745438377613,-3.5347254174362925,-7.286021277480065,-1,0.024769227746049605
1.8973694439838749,6.645069084580339,6.40705281019192,14.385638002962418,9.37192549160632,11.554533832316785,9.03816684542998,7.589971078636717,0.012455656787928149,14.696678266150627,1,2.320752721090773e-41
5.085621143425826,-2.6005820216576105,-8.522508707346692,-10.381321195002322,-5.00233395339058,-4.6854810616511875,-11.55936668474224,-3.0514623934860494,-5.955190007191891,-15.169394432769618,-1,7.514892812336776e-38
4.891398181289164,-5.5984713551215854,-3.915029258109152,-6.187818905412555,-8.254968841569283,-2.6399767748380523,0.9053960101048446,-0.44890359508116795,-4.149969642077349,-8.89183593882031,-1,3.9509404292688e-08
-8.28652667948089,-8.927583765519685,-3.957759048112159,-15.213627543806052,-11.301338151588865,-8.690601293390962,0.06088608106816107,0.5498829772045539,-8.770268443657802,-16.246906296019212,-1,2.4583815075644922e-20
-1.779919567426739,2.8040156848726054,9.466608546700499,-3.1723287663430355,4.229026936671259,16.7335711088937,8.051300748555528,15.45013415287174,4.592024722588458,17.81437983190919,1,9.565726165833672e-20
3.1902437768316845,2.62387552147492,11.048599130189027,-0.17742573299058684,-2.573166696577916,11.249090957898648,1.490570380663407,7.305665099960571,4.045862562576797,4.3602887558066294,1,3.3395351963765105e-29
13.788603591529535,8.290265673577382,0.3505953942542792,1.5918297417940064,2.8764045623061807,2.141321730269058,-1.9174988533937647,7.22137030307225,3.1517710159244565,4.274114939049533,1,3.004917586765162e-34
4.563841334329375,9.772187047229146,-0.17221752363858034,2.8890531384676073,-1.1896987025916612,5.927107832160225,4.691579056147377,-2.8716677483280098,9.588550240071138,8.060395243633115,1,4.3239721385815953e-23
8.45759750193122,10.035666056938021,4.292236740774231,12.552832798927376,-2.2684249247888575,-0.682779468218218,2.2373913448750415,10.097906684829727,11.252520256890035,-4.253492058183804,1,0.00015086192202442227
15.443987300474562,-3.820570996947616,6.560384325539179,8.665019192897267,4.117820504664178,-2.208048991981478,13.667981973570916,2.527346023952278,3.5078058755168913,-0.7680721019044867,1,2.3339519209159143e-23
-9.207075894400472,-0.5007091818634706,-9.274101154240011,-7.346749607634918,-5.948793612504304,0.45555079282036104,-3.8948463661382595,-4.03021789915853,-2.0977200485952894,-4.293647523078034,-1,8.92038791936572e-19
7.893928001674338,2.18419237559136,6.854060998054498,17.392481814185818,-1.5940941576803027,4.806454436545856,6.231866715981544,7.016852086213463,6.700963039569626,5.211153991332566,1,5.536891322742297e-16
6.086025563228534,6.543370958470745,1.2208715508263674,2.2869749985365018,5.925305368342533,7.597271523338909,2.7552161727163527,-1.424337166333892,13.849360214581402,-4.054873248777289,1,0.4199333291505432
5.5140691436934315,-3.178142945093321,-5.779974425203541,-5.146600750491548,-7.077302434177918,-8.4197815453543,0.002923797764861291,-8.837955992851454,-9.094633805614944,-2.750344507952543,-1,1.4661818137082544e-10
0.6458336190396787,4.348861608356845,6.069246991068113,9.652799056272906,3.180834459817307,12.241619726175156,6.287413123438466,8.174653492305197,2.3480058799919457,11.363789182145696,1,4.082811882476366e-27
-6.7939233550881015,-3.5215461848278067,-7.188367048055167,-19.179281798358268,-4.140157432909717,1.1793997448233418,-3.8536023078703723,-7.37420633960961,-12.217924098810457,-4.618881454634822,-1,2.6051693094455058e-08
-1.6560954299393051,4.726877583429518,9.026523477817666,4.230719051120058,6.718331005452218,11.097999736250339,6.193314345964685,10.153792550498641,-3.138658289334934,1.1270736117223783,1,1.6810719359727832e-15
7.682006128738688,-5.027147630242242,2.522331009198214,2.4976346332512778,5.058056032313175,0.37266458327548513,10.781726237494746,1.5816445008417483,10.159769461720263,7.482626012771102,1,2.0296001704430195e-14
2.0735581088670054,-3.8278894780813997,-0.3274582286990215,-11.220868896518983,-9.847588222366316,2.9884887218551883,0.17398704153136801,-9.403026241218743,-11.976131902952243,-9.24439719221235,-1,2.461863997438811e-34
4.588269975372016,5.038321762441319,4.523629026471291,5.5422823285103,5.169423938608226,-0.10172213099766836,5.081974002978039,2.769743501206213,10.79711785123757,-3.025677839382297,1,3.9590693343755275e-30
10.4524609230881,-1.1318006612606641,10.500943797407405,5.522595111078992,14.609895054801553,6.0012586061418975,2.750451814278215,-2.084617024234615,5.288661286095398,8.418551925238923,1,0.018612019703811912
-9.599598831714177,-5.787048977901974,-9.09693860984856,2.641328572075458,-10.688697204910977,-1.0264527873123246,-7.398208235295535,-12.22193417425931,-15.949095915724207,-4.1748725132624696,-1,1.6663125056048876e-28
4.922107138020604,-1.7407253095342066,2.233621946889584,11.571221435458614,5.218304294939362,4.0249147601742905,1.979371152587274,-2.458832843712541,9.366209263000822,8.980232940364147,1,1.0258934952055519e-38
11.486141459129758,13.142374128784025,6.1716848502348345,8.856861681751688,5.430762504621044,0.6810484601650897,8.677623041987978,-1.2389690323027835,-9.90343841665448,-1.6438077236859003,1,8.894468293689397e-25
-8.276559090579228,-4.666668337205344,-4.859026891691579,-3.1605976964854694,-5.6977550583414835,-8.68306982789376,-12.969435773255519,-8.976423291935253,-1.6488845747668845,0.726499257355032,-1,1.3007054566052293e-40
3.542457742434774,5.386601010415607,7.534697821474783,9.134991213546256,1.880482191991569,3.7614266311641362,12.09563781196239,3.945739677726909,6.93064425795496,7.054899487296665,1,5.037947623244333e-31
-11.813879549871215,-5.478686302640949,-8.25456327621918,-9.130142003770157,-2.934286263235549,-9.681297173138924,1.1910810693550724,-7.869988184185264,1.738985990176828,-10.576237271539892,-1,1.7986397299730177e-39
-11.416914023807607,0.2573874630802848,-8.45293357617017,-5.01211286624459,-9.741874028093203,-11.431916791050032,-4.771528227686256,-8.208702840282568,-11.704089109752,0.8100546558029729,-1,1.864820390960774e-05
-4.258481697438947,-5.9488750421894,-18.265072312190036,-6.6710803964938865,-5.378220964333086,-2.6491671623505004,-9.128729800433518,-1.6376504513478207,-16.2507753873977,-6.556340360008401,-1,1.926948198355137e-35
8.26537783029132,-1.5545613172603723,13.00672571590051,6.244715559255594,1.687335100439975,1.0935348830579223,17.47981048527208,7.992849986626197,0.8136111624807949,4.150853079026542,1,1.4692694430121022e-37
1.0779483708536715,0.5164670197362833,5.377092962974655,6.193288189657851,5.93634920831917,-2.0091871138563633,0.1238815521218859,0.8398566194905879,5.26484555012275,6.055253213932741,1,4.666284526217601e-18
-2.6661893276119812,-2.364616020654604,-7.992965335217608,-11.374927027697193,-9.24370681057723,-4.040614679092427,10.259272551439064,-1.8755013555770845,-4.495385699946184,-3.9081352359082118,-1,1.898573806044906e-24
11.047991233115702,2.66422012664533,7.248040780929887,6.285402791900776,-1.6997641005703032,5.196158220131941,6.118532552974198,-2.9763451946187613,10.091780951017098,-4.541300430455101,1,0.00048780489639081725
-7.402061226857322,-9.642782296923766,-3.758608243309009,-14.302954790110064,4.071682518418154,5.466359844296269,-16.644269951540657,-8.938172242869555,-2.4968677849238023,-5.195860601785178,-1,1.1867117902025517e-25
0.9530509714998461,6.292827989753831,7.945099848522289,10.964929604717762,2.5732904927551874,17.804619961740656,5.442493054993238,0.8340006569495602,1.1164445565971133,-6.007549268633447,1,2.12751219496187e-33
2.624455285392683,2.2527127949120587,-0.8576786451973017,3.652074695659998,4.712661687488421,-2.3176398289816387,1.8045139722321277,4.296037199965215,8.372384224917752,2.66325786228975,1,4.6952152764435176e-33
-1.1561993351895299,-1.3885347482731465,4.632872130625351,-11.158260998994582,-9.841058728371525,-9.681494081371717,-8.883481404825138,5.0368378286105475,-8.61576561705188,-6.179944030969472,-1,2.5357754548072927e-06
19.01346141333268,8.695268568982497,3.3421927384763865,8.85891141930463,1.8565389082163808,7.470704661056689,3.580281944892895,3.9360302738720336,8.59528514840435,4.676467836727385,1,7.094168433985358e-31
-5.794494883527211,-1.8162581004464267,1.0236962541007504,-8.941164017837,-3.2784757365584225,-13.16610446895356,-13.264988617312849,3.574896221240561,5.041607515141768,-11.752871951158655,-1,2.384319081849589e-13
3.6753679516060167,7.051820942557233,-0.8350720200653754,5.759991042492876,4.437510513487707,11.14409663811805,8.22898694767197,3.673769492803226,0.5914310780468455,-0.9253597939709293,1,3.7841261050819746e-40
-5.295238937133066,-6.829938002170017,0.7155017547307629,-12.440477386784814,5.2376486799706985,-2.2782917875586755,-8.399095015238796,-7.661535329456068,-4.672298548864411,-11.320997696676782,-1,0.0016667601721358544
-1.4787519668019655,-7.431231829711724,-4.647642781474148,-8.751707965205767,-3.587734294435558,-5.37051281980226,-9.972968225888582,-15.278057594589372,-4.410635754925679,-4.96427469301227,-1,3.094236617857381e-05
6.45035459992724,7.03059124931937,8.220977493389718,4.092120106020369,7.827638219371515,1.460025260199,11.210917014848935,0.3858297129494499,2.8303146360983513,10.541563137899857,1,3.144162100455863e-22
-0.21730252386836657,-3.480248645735484,2.6599309905917874,-10.14130597797518,0.732821149183569,-8.6354079194951,-6.453540974205866,1.912836425215641,-1.9060136593516668,-7.388658781342957,-1,3.110308967500444e-22
-5.322646476954295,-0.15800160813548914,-4.647834560254774,-7.282741552233886,-11.895010155677971,-0.5800954216344225,-11.749480550244094,-7.376194859886251,-4.793368405688323,-3.5300127210788173,-1,8.72689662323928e-26
-0.17484942789909663,8.328450739310279,-2.507211070244967,-5.490628302067355,7.28696668364501,10.974775552908003,1.1539224306901974,3.4768687166701007,9.018289357173893,5.663384894415278,1,1.0172503537089916e-11
3.0781612466281123,9.42950085219105,-6.03691080473693,2.449138141491218,9.562910441559865,2.1520529380392963,2.9009902566098105,-3.8448347869643555,13.11858144451734,1.6669780425108414,1,2.0009464439041917e-12
-5.35833735801509,-13.178664660297429,-3.7408518723886632,-2.156261604266439,-7.827184288093232,-4.975641650118249,-6.787724547111098,-12.55703133693186,2.3023446033615294,-17.737196890945945,-1,5.698521048047796e-32
-5.043507617344556,5.994860648238436,-3.8815673824722037,1.1757400750498421,3.256737443431037,-0.9491891535294261,-2.255122560825904,2.586554978756364,4.521707896457919,-3.2810793868454997,1,1.9453691934189226e-11
-0.1363604421342508,-17.296712463267806,1.1868912177638222,3.507474050968222,-8.847826806309278,2.2514178136899323,-0.8365740467670575,-14.312110560468094,-6.527176179627561,-4.2515574043090325,-1,1.3334367279107536e-25
4.452212530869653,-0.8490413841030318,2.8698390975186854,0.8279979104865607,-3.3295204718779363,3.8782607016427963,-1.3790093576050353,8.74749044092538,4.474912532484112,8.390571957025092,1,2.413861467636762e-05
4.884520915255864,7.431166975415854,10.781883617923768,12.932263057323862,10.788389700471091,6.603641309691536,5.908216025017047,5.771854720618913,11.591656872244302,9.429648678660428,1,8.173943223426791e-12
-7.321269322607383,-3.3385517891309107,-6.385777542399999,-12.811300260150254,-0.08660050217592108,-1.9941785083092074,-0.1986314136129348,-4.0928518034252,4.327409229430879,-2.119563655600252,-1,1.4444237450670407e-13
2.1669696307769133,7.011256690560577,-3.242137034945147,-7.449957808823399,-1.6021265672156826,4.315044269858095,10.878785425945798,7.166450734219793,11.68198527462405,-10.812827603952236,1,1.235144837851097e-24
-6.100388879535017,-8.075767445854254,-1.55200709799088,-7.854520938991871,-14.610896736859788,-9.682707560664653,-2.1373559449270996,3.3132634105799337,-12.19237936103608,-6.48076379497806,-1,1.5388083388987968e-08
0.022329370506732005,-4.227662875453427,-6.7731270106108425,-4.187048862609329,-1.6862000775745005,-2.3098156820918403,-9.249892542748437,-12.860336016775495,-2.824002603944705,-5.22619456756313,-1,4.1747483147323146e-17
-1.759759241057278,-1.6233046290557884,-3.3255125722913057,-0.23952442057976686,-0.5881903388866387,-0.6348918165809687,-6.162644747756328,-8.39636461302904,-5.535413346963527,-0.08361518292917758,-1,2.6767771631882037e-06
6.036510428729052,-6.123296407369255,-3.142534695291868,-6.307417745554797,-0.5823474618437849,-7.604488871193983,-7.602192993422971,-5.420464530417094,-10.847230318229379,-9.100532743666875,-1,3.140281927506073e-21
12.30517565929082,-0.2133712935229939,-2.3440653094760835,3.249211982096191,1.7828457685062453,2.889946277728893,14.84805792583732,7.251694267643799,-5.774711610964957,1.6979194277546652,1,4.658709555443612e-37
1.554559726798872,7.033870043238087,4.145138427158506,0.8100614842104497,1.30387289109215,-4.506443050070972,0.43420118642991934,6.7036862920249884,2.8575563528196337,0.486866251794952,1,0.0054705541654522395
-5.0934902976658325,-6.704739469076985,-13.812701937616051,-1.651944128398788,-0.5324399270053659,-13.665339098746507,-10.785494378580273,-6.6395965084950115,-0.10252930616765532,-6.392198031660926,-1,1.2401143003338931e-34
7.678556639355948,5.117744753490469,7.4237844938075055,6.941785987886493,0.7057335490355765,5.272422988272549,3.8133252678789313,1.8630605475872586,-4.832523469778295,7.205355418432724,1,6.77619998634811e-24
7.687633462057947,9.102399383047562,3.8677378997365106,-2.6202080881975682,5.412663326928446,9.173406242575716,2.2576440771993687,12.540428867346591,-0.044309094723946174,7.712108609864696,1,1.494941581565207e-35
-6.309454565095523,-8.604579425416532,2.8774399767309315,-6.013155941674266,3.0085486171984304,-4.3704056909619124,1.399672642026962,-8.208524561307982,-9.496599061376964,-2.1020903810375104,-1,0.015246960184699098
-9.992195541340129,-11.087968417901319,-4.899062414431315,7.27324873940189,-1.848644074185648,1.1544072335235258,-2.6977982611623377,-9.81123408006895,-3.8686649850190813,-5.099366120589907,-1,3.2469549329954357e-06
6.608692323915255,9.198809399917387,1.9932540076413492,12.215389663228947,1.2647022727694157,6.37362770335291,10.736225929974786,8.805961384234475,6.9906381968060085,-4.60292759307961,1,2.5872800571686103e-23
10.225818935106032,2.449467141958444,-7.544447189728253,10.625366724164333,-0.685725098954979,3.1292195042235553,-1.613780307029213,3.7217210030763237,5.993810929922031,5.479929158784231,1,9.136060316224444e-23
-0.9569813441359134,9.18150196833875,24.588757811427442,6.318758728203045,5.374636249711903,14.214414115549998,16.380496919992616,9.137114362198307,-12.595620550356308,9.637676168017611,1,7.050685680549713e-22
-6.3983982200343945,-7.219222373931503,2.0916863072118623,-6.419838965168223,-4.63989786402439,-5.923501415694555,-3.361090696323621,-11.317104731637189,-6.55053866512382,-2.605482686805147,-1,0.008961112455605888
-7.697866136478396,3.4701079844778313,3.1569699025914737,-11.390440903791056,-4.409586708529468,2.901041128080619,-2.8954567875264843,-3.2528633053373746,-10.008254220261565,-12.127724384276084,-1,1.71967911914533e-41
-8.998726623671295,-1.3680594999819942,-5.888040306973057,-10.506278419430522,0.43796467232064984,-0.3871511086349475,-2.8340376166264467,-1.200216405499046,-2.7180061255074563,-11.420987779188518,-1,1.8535232344863522e-29
-1.1738386109377603,-2.89539389077323,-10.571286987459693,-9.601391007485958,-3.7968116330863415,1.8623130563102777,-2.310571360872675,-5.9650924846228985,-2.609984376577839,-1.699089958174738,-1,1.9416737138655512e-09
