Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
-8.5603436967475,-13.40985429010625,0.7154873085036115,-0.5269773838742378,-5.663887405649652,-6.673953195279777,-6.51197893122371,-5.446673413628125,1.0941124680269514,-4.6674991599356925,-1,3.3395351963765105e-29
-7.031371196071358,2.9418308400051165,-5.413087036813324,-0.7109149219916553,-3.585421902705912,-7.279309811704733,-10.414232864467534,-6.4055362873842006,-2.8340081035466036,1.241068755325097,-1,2.6051693094455058e-08
8.290737007137333,8.209057484347927,9.45203879925273,-0.5000726529344117,19.469019193289096,3.4437019217171123,6.817959870136389,8.556606995822671,2.3733550016020857,4.029521823238943,1,3.2469549329954357e-06
-0.1295237025002045,1.6618036719232072,0.8511574391885262,1.4573730074859532,-8.615643769686397,12.419938560221965,0.8269039739850035,-5.224697041412021,14.066616750090457,-0.7359335141227819,1,4.6952152764435176e-33
-12.425336717210877,-5.335472826318117,-4.420381906233077,-2.932062654008289,-7.339210385202211,5.825923384874706,-13.993261690931284,-10.428180601967398,-0.8085119038628541,1.4247691190827965,-1,2.0009464439041917e-12
8.981703840255825,5.984529632505407,12.97191354467957,0.04229901371058986,6.747915953817522,12.121877114810186,12.644642258636178,10.545767116652433,1.608859082592808,4.582804323742227,1,2.461863997438811e-34
3.256946381537136,2.9200704418085426,4.1520994912942335,4.21624515913147,6.759470442383827,5.11080968356453,-8.064105325353065,0.635767486257885,0.8303507480400496,5.56145516593999,1,1.0524511071593768e-05
17.442127679666914,-0.6434690183010279,4.63726787430781,-1.0027543792121172,4.546138229006405,4.612797484943821,-4.397060391798764,8.153678389941835,0.7733300243687005,-5.519640039968204,1,3.144162100455863e-22
1.466039596303177,15.510987670332884,8.289979765951271,1.8990027148246789,1.4379779709306746,8.53648962583966,4.249388577568344,7.621111587817948,-6.439473146602099,3.7060004548013588,1,8.894468293689397e-25
-2.536395109558612,-7.022293792825691,-11.410674912125565,-6.659406556632428,-14.318457349034034,-6.556929887122331,-11.125717344084094,-4.726825260149568,-9.506927769148689,-8.377855840900533,-1,4.658709555443612e-37
1.574543791054932,15.230675479051055,3.1988280299696763,11.19532628203688,1.1215647098667771,10.306724921810163,4.760286773122039,-0.60695601847649,10.486951157940386,6.0972834562766085,1,3.4156353291741286e-11
-3.1340981833978314,-2.917301400521444,0.7774794254643416,4.292097803207843,-14.004836917359357,-6.654963818368845,1.1763426604695049,-6.500677629622608,-5.897672225667605,-6.69380113682228,-1,4.082811882476366e-27
-3.70151536737212,-6.654446962249417,0.15002730350331994,-9.498623817262004,-5.328452982260487,0.166656666705288,-9.131161158947641,-4.882097674807244,-9.196241713666094,-13.663554521782508,-1,0.016691713076040577
8.937285668033082,4.387985042991633,13.7338959675367,11.9134516344873,13.6751639331283,11.066623213204151,12.75569355101846,10.148537868065244,8.453683909687,7.667015948985602,1,3.8217265528233534e-29
-1.4816496855068815,-4.958382406725202,-1.0873194379014617,-1.328099003062742,0.11762305442273835,-1.992494238123141,-2.307770815503425,-8.562772234691476,-1.9172048079188468,-8.353216412769381,-1,5.113141638999893e-25
-3.20590760346818,-3.93543986363019,-4.619220132705267,-5.0913730169550435,-4.11014373092696,-5.517885874129006,-7.3309032226237,-10.171440953695427,-4.336653985976826,4.825285055143922,-1,3.9590693343755275e-30
1.9620189950895028,5.863890597096861,9.440455744372642,7.342072326486457,5.54488291352124,-4.6686459011300325,8.02855082057416,-0.8434146457378189,-3.907339944910749,8.717842813914247,1,4.3239721385815953e-23
4.582091497622055,-5.7788034753094735,7.317060847614358,1.815785092244309,-3.2517397878466046,11.79707444489783,4.065217601641056,8.073238598105497,4.35869934283571,13.7893602188702,1,0.4199333291505432
-6.69425449367266,-6.916850154689689,-0.36053164972059726,-7.315868275442939,-8.548055678814801,-3.576937246805005,-2.7479868612295415,-9.237635881505422,-6.816357818947371,-2.2992567361391685,-1,1.4692694430121022e-37
-8.84190550700215,4.731717199433277,-10.81147493791856,-6.557382954329469,1.885305377095273,4.519251716004488,-9.823570296520609,-5.195792339832768,1.192360705155913,-4.90168356569421,-1,3.110308967500444e-22
6.9271384169564225,7.2151272060997265,-18.715711156948927,-6.043570780230288,-8.782989365712092,-13.191004686186757,-2.993969692322167,3.16510766115692,-12.329106473082765,-6.259830323657459,-1,0.016406752511777842
-1.8973672497841787,0.7486644455793536,-0.581249838687917,-6.368179687647924,-0.5697172454931341,-7.033866990315969,8.642970001557334,-9.248610623113173,-1.6678216740432998,-7.269301950928538,-1,7.514892812336776e-38
-2.351135689914506,2.2898310837343128,6.631481309009558,4.340177086625108,12.425641420888546,3.2192521950061073,10.929513573890642,7.66529248195914,3.712487512406683,6.753394029039921,1,6.89571578220209e-24
1.101480425487189,-4.829639475234371,3.846657281135137,-13.952124450821922,-7.197519621709843,-6.700147148932929,-6.79344299569566,4.2928625790055115,-3.24869484345397,-0.8781356046464026,-1,0.417022004702574
10.72519123375109,7.692163520238827,13.100014709171631,-5.183053678408847,-1.1042868831703068,5.016344783731953,1.3825562936642437,7.515598154160262,5.557322822564877,3.173711508166915,1,4.404884742024291e-19
-10.696276356742953,-8.133923199900348,-2.4747043878694908,-16.130731087274558,-13.815981651049864,-10.353227606186891,-12.385193531016714,4.184674135363318,5.764764008543841,-1.0246218186876384,-1,0.04928807541062355
-3.6590799599824564,-7.8716651966686,-5.536293652425318,1.1057454769892674,-4.347243404973929,-1.1116804642808953,-5.715496150202164,0.26641155149305007,-7.25744173616573,-10.555612781894483,-1,4.666284526217601e-18
6.96104366787545,6.440002774862313,9.8850067011855,6.800654011674412,13.378799116592333,-0.7771553241981,4.1352263760670285,5.501243203259011,-6.177277419049558,-2.723739814969072,1,2.413861467636762e-05
4.823358115678883,1.0089355463066347,9.377240337054971,7.684494377064408,-4.114986916693118,4.199214478606791,4.13135663104662,5.678651149540909,10.544214211368924,4.825709585197665,1,1.6810719359727832e-15
3.1842431125241397,-1.2714268907008952,0.2336375561750117,-2.9658231727916,-2.7347500906352873,-1.4590118359403053,-3.565083731490687,-11.418426369918993,-5.8565411578177,-4.394774437440206,-1,1.4661818137082544e-10
-5.963758497650246,-5.764438683492447,-3.353086307489637,-6.947133035097616,-9.724103087550656,-8.380405970211697,-8.014036820707547,-8.308888092750896,-10.714678747998883,-1.2766887723441487,-1,5.698521048047796e-32
-5.672070895339926,-0.4040049182645973,0.4338724547441366,-7.820303335737728,-2.256033301052666,-2.319989953384138,3.100748663539342,-2.29701014880996,9.489590456967452,-12.219443794105558,-1,1.494941581565207e-35
6.072564801483708,8.961231830178683,2.700865243216832,-0.006832870471304098,5.301772703651222,1.823728409810438,0.2612577149571873,-4.054569092277502,-3.4955714457906115,6.642205244772432,1,2.1909331521259457e-21
-8.156648909953404,-6.405970701240417,-4.113583551294719,-0.35070608668523384,-4.08132110939562,-3.387785726523497,1.678850995556549,-1.6516413541735764,-5.037742335639406,-9.995814197352935,-1,1.3334367279107536e-25
-3.239427701998438,-7.187636095341355,-8.18127250874014,-5.3378019370421965,-6.432445035650924,-3.3569009927998867,-3.8482807071338723,-7.07292529026771,-15.11941263039869,-9.856705575026059,-1,1.9453691934189226e-11
2.156481603162007,1.5761826041931863,4.1438555989046595,7.9407151081916085,0.4410565442688208,1.4902214193618484,2.9413772491931987,7.187098685460008,9.139570071494738,-5.068155386111041,1,3.16453964172987e-21
-9.795327994870942,-7.890234825140396,-2.2881386852434202,-6.8982427712492544,0.8740645537894443,-1.3820701190767206,-8.020240553098013,-0.48860953230624915,-1.033807873442707,1.2145170293221312,-1,8.92038791936572e-19
-17.13581533491732,2.3803639625967046,-0.25491698525323514,-8.285195084570477,1.9257402002691668,-4.8073589963058385,-4.171706095372236,-6.4381200122347675,-11.24069728545211,-1.7124024484282536,-1,1.8535232344863522e-29
-15.93403110968195,0.04412666128338216,-12.99657430598715,-5.662674930055602,-4.297135824821451,-4.237689405469787,-3.8945158668844093,-10.261978713803988,-9.868437132535473,-6.616133227988209,-1,1.0258934952055519e-38
12.621017091551135,5.820481521664362,2.783152231678347,3.836520744015421,-1.947684147806803,3.290573057702012,6.0496907414488135,10.038352642361323,6.595737153803458,9.272740456106328,1,3.004917586765162e-34
-3.5186885458865618,-4.041813011650501,-3.0419881731735154,-10.441580681126847,-5.6641332225430965,-0.820627285608027,-2.2902022742201362,-9.998202851347614,-0.7774240213244843,-5.637337688263718,-1,3.140281927506073e-21
-1.5725598488136558,5.564340326212191,1.1493713102152463,1.1512785048138157,9.697089975819948,4.9693375759643725,0.46723783234764227,-1.922423028840445,8.272700504118603,7.253497519574244,1,2.12751219496187e-33
-6.6394655511158085,-5.146425508431197,-3.2426467068616063,-9.536800587691912,-11.907088424514683,-12.8516501385299,-5.025051517998523,2.851555822542653,-6.418868816184546,-0.8365422488358414,-1,4.228779713902557e-22
2.9201566902111624,4.167466542888825,-2.821268431788252,2.649556860106758,-0.2873035353936686,7.0640462678423965,7.479875040040641,6.883396846073026,3.6398678493796996,12.3533255290305,1,2.6767771631882037e-06
-0.3905128951955623,-5.664656484520416,-4.533172772423969,-3.788576436570116,-3.150620548393519,-5.024801501225013,2.02524664849588,-9.696362336158897,-10.476854428052913,-3.877312327990099,-1,0.00048780489639081725
2.841639107524771,6.681611368688731,6.493785777508801,9.766719498762054,3.237581243294653,1.8948280604955272,2.0837934848745645,11.845990018935968,16.835497537031486,8.262474839672219,1,4.1747483147323146e-17
6.385091952134829,12.030611279990744,9.46586808901136,1.6544447074376647,-6.73826550346905,12.057531382522773,6.3900619309589075,13.170009343947674,12.857218648487065,5.147779439034207,1,1.2719470384235709e-39
6.226613116382814,7.808785359377363,5.366674222757245,11.767102656553618,5.303173468160789,5.376871967902874,14.058717714516042,11.548456932615968,5.419539278317874,6.8893886745271065,1,6.3360115788350596e-06
0.9212614210409331,-1.3876399156612695,11.277143576093179,2.9120076686581893,4.532898881832598,5.812254066004039,8.848154093865991,7.590460659025307,2.606309798982446,11.19734363883894,1,6.77619998634811e-24
-6.975145906115821,-4.637760315939679,-4.781915127215645,0.9080151143171644,-10.646026677073156,-7.229204313296761,-7.579099917748557,-6.416303157716459,-3.2401947260063153,-0.016892148578632415,-1,1.71967911914533e-41
-1.7610948285865673,-3.8139201028008003,-2.1442703442368893,-5.698988949690863,-8.632775411581889,-8.435977406476797,1.2231552419411642,-6.642691657879222,-10.434046631946336,-6.956254057236009,-1,2.5357754548072927e-06
9.065083733573148,15.540793817142891,5.847185455816954,4.234613925358582,5.702965734871264,5.705973123956458,14.063135344899731,-1.556619547849495,8.413984960547133,3.1497097567977805,1,8.866586698441857e-23
19.806487384829726,-5.150209883046253,7.7943883099800395,3.001956862502083,9.806851512962382,14.983053609745753,3.0846021890941007,8.300991907274305,2.7295485309212175,4.344100516622698,1,2.3770587690513804e-22
-7.75395090785924,-5.811510901632097,-4.307777349311109,-2.3360295996490983,-11.730558448796712,0.9081489768122655,-3.2947910853569256,-8.485070042460741,8.019929046512026,-5.497333677669165,-1,2.5872800571686103e-23
0.22642540677839396,7.336513772303058,5.777074336156496,10.530880971021904,-2.945960637516622,-0.38233501751959054,8.73662118403652,6.765217431128892,1.6099375480611404,7.831041028339565,1,3.7823403016669285e-40
4.283688554762414,12.094536738669476,-0.8655512408962132,-0.7352029713052888,7.075517864978477,2.010332464245626,10.740487053978427,4.610749079458154,0.9969415588936634,4.523884108258502,1,7.725163844144287e-12
12.996390630618496,5.8081511354907525,15.293845812448465,10.794153779060212,-1.0184593393519457,5.912476189329315,16.265296861834106,1.7629074819416282,13.83543748504742,11.87131325336344,1,9.136060316224444e-23
-2.468874493774502,-6.487207761177686,-0.3427655005291408,-12.812049563670435,-1.2913545221994278,-3.5176735388803486,-2.42011439317583,-4.956104179634036,-1.8665740489391585,-8.736943396833226,-1,1.926948198355137e-35
-9.403914372935066,-4.955065574039939,-8.802299142605477,-6.228880952832467,-5.169025223601015,-13.94723194406949,-2.8863381139714326,-1.6151764379538012,-3.1595758490969694,0.8596234012178634,-1,0.015246960184699098
-1.9632658936140803,6.14575326322099,-1.1345962718537628,8.936603071104958,6.862950594999621,-1.3052237933687891,16.637822621714022,1.6765222846440149,-0.7956288813406411,3.0998312202683262,1,1.7986397299730177e-39
-6.750594228048353,8.882109757172698,9.842300527456137,5.742222119676165,-2.0837685118473983,2.0434057281496805,8.676988824472406,4.540237189592343,3.748630469386783,2.5289515747475457,1,2.5998560799382134e-27
-11.006417551279384,1.0147611402511423,-5.057620790530758,-6.0218221652138,-8.065174572957478,-11.379133922055432,-4.057850547415498,-8.792306112635202,-5.6973397663623375,-0.4729117115617125,-1,1.1520760410351917e-14
-1.4661409617094705,4.79799421918654,-7.774004615913885,-0.22149116336498587,-3.137879976918994,-4.14247802344435,-14.133395976547694,-1.173374141306831,-0.2578243667101985,-8.133561824730144,-1,0.0054705541654522395
-1.177722159663678,-13.961505994825131,-11.712903640235325,-5.589415335715972,-9.37774500489451,-9.346986736560847,-5.926423439569746,-3.192810081367268,-9.134854756259235,-3.712876033650363,-1,3.9509404292688e-08
1.5629826326557197,-4.093844768651823,2.1920250722851256,-13.169642749130515,-4.316814450745368,4.629540027013036,-6.415182478599952,3.790760380959913,-7.947749702770943,-4.833045773530406,-1,2.0296001704430195e-14
1.9269101972863254,-9.494215161861568,-2.7385056415523503,-6.951999198589142,0.1656509302199085,-4.027015029993865,-7.724145178501066,-6.622231084035079,-6.929267872278253,-2.323451674567065,-1,2.384319081849589e-13
-7.780264362849887,-8.56828355726132,-3.1794091748027,-9.182859267969683,-4.569545649843739,4.970546482832626,-7.5001996294041104,-13.414233853741539,2.9805963589559417,-12.802008255852204,-1,0.0016667601721358544
-5.087804789649614,-7.401417660669005,-3.6181044905802424,-4.651327456502494,-0.5188872577059147,-9.878342182975214,-13.975947508011705,-2.3273215720019547,3.4267316431030075,-5.591558574715586,-1,1.2401143003338931e-34
3.1325446146618328,3.1116785830340143,2.458674512573103,9.686414597559008,5.91119970522507,3.8352361990288673,6.1796178854947525,0.9861134428907805,7.159343397310613,7.487325391456172,1,4.95025029784339e-44
3.2858598842005415,1.3605512604220795,10.549927891157242,2.640939977652324,-5.7929134855969835,5.571765839183534,-8.1721069681779,5.41461278608615,7.56146996468084,-0.670027070081475,1,1.1867117902025517e-25
-0.5204231651045959,0.98405598270329,13.184444585016895,10.043773811063069,1.6412226758587152,7.866185071260195,9.69039325717388,10.934779913050011,-1.8949458351828161,5.327072221316684,1,3.0226946304149476e-14
6.372916035348297,-0.4762465854098412,6.060300440082653,5.667145358355303,3.8568780605122006,5.664901034381165,4.076606723657755,11.438390599078362,5.9384638253036774,5.794177804196043,1,0.024769227746049605
4.88565140759214,0.9755702392352026,10.793939092651014,5.943328438880729,7.427918925931456,4.744342261127773,5.391408560821556,10.392644355595657,3.3552484407925087,12.216524264749676,1,5.536891322742297e-16
9.05931364861954,2.300897537818159,9.815040918807796,2.6131712501446054,0.9980781354952706,6.430267679925127,10.512960624327164,13.98586367237957,-0.1641931226989417,2.356306178786059,1,0.00519369156770253
12.09187180511093,10.045900308961698,9.656410612760306,5.659118081448047,-6.449465656336264,7.831343876617348,7.347731592544347,3.5854189177865363,4.708836956257524,2.639866897661492,1,1.898573806044906e-24
-6.172589609061052,-8.723657424293712,-5.709235103887733,-8.612769338743231,-6.519511122151278,-5.779761048108672,-4.696531126316986,0.7330004652499262,-6.258007803852793,-5.4229824965127085,-1,1.4444237450670407e-13
2.1057881524760154,6.63297663307602,11.185710222880381,-0.5401394156131367,8.235344919144405,1.1634740554216894,1.7639093761084865,0.5166111062786829,5.170808640422532,10.306587101870715,1,2.3339519209159143e-23
