Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
14.415753485281272,-1.738795305712232,-1.3524249924286682,9.846983540790056,-0.8656170255707991,14.718105928246462,2.9319050962012634,1.2627259427962114,14.614710132401923,12.402573957172121,1,0.016691713076040577
14.33779480213285,9.530223291376927,0.6938715747264874,14.55032476549517,3.659983145243098,9.012281978981976,9.73625983886874,4.2249495345458286,8.0703968517304,9.611033357832634,1,4.95025029784339e-44
-6.882127655778147,0.49700395292097266,-6.49119087103028,-11.631929483435151,-1.5271607013431727,-4.251827298361646,-2.8242322413918126,-14.246318642396709,-8.361473785062177,-7.037309181205552,-1,1.4661818137082544e-10
1.150419627773418,7.696245956459086,1.6283366967131196,5.159152791371756,1.820769608105595,8.382166474732498,7.882954083074704,3.9585062221100253,6.980033563308226,-0.46530754365252847,1,0.016406752511777842
2.4562879635280277,-7.196958506322685,-5.833367476862645,-8.17515718446053,-16.91572387431971,-9.722397434952068,-0.4358888727792074,-10.585081440479264,1.5795370525576056,-2.6920769759264553,-1,1.71967911914533e-41
4.658791973376844,13.566713608246832,1.2762258897578005,0.8678073067049281,4.5077373778728385,1.6826085681894631,10.633179610532535,-0.3996575418171169,-0.7373432620555125,2.8108997762778296,1,0.00519369156770253
2.5098377465384756,14.647660269084929,9.747104034628805,5.437756206925955,-1.1271775941508402,9.221814882007735,-0.001076736947823953,-2.723855483888058,10.940148961761508,6.584713059624248,1,1.7986397299730177e-39
9.604294118904095,6.593638264715106,9.284153059513455,1.7448720334992656,-0.17121420892232386,8.407972591408136,0.9829516791307942,1.5522511112489972,2.7223374824132844,5.087395795125284,1,1.8535232344863522e-29
3.23003044373258,-1.8747564670900942,1.7819079858355473,-6.117015761122133,8.126157255135936,-3.0102882780337374,-0.5219166971422524,5.260825396304872,1.3021850180434336,12.715072977033678,1,1.9416737138655512e-09
1.4642845486172433,-6.335254346745915,-4.803585908862522,0.8404674887059871,-7.616383302658768,-4.14226834388876,-8.858952756068337,-9.117520769818658,-15.81617974640345,-11.682639747181959,-1,1.2719470384235709e-39
-3.154090810287782,-3.8031041121203684,-10.498297979435566,-8.27631865361299,-8.20065763048796,3.0847802215541726,-4.878369378005321,-1.3098454539715565,-6.399622995216191,-4.50924805178521,-1,0.015246960184699098
-9.55089454046296,-6.58609107595651,-8.93163981054488,-2.667904516320285,-0.2777687204087478,-2.9497515339872575,-4.914897930692797,-6.895758677775409,-16.29654475345426,-4.788714241696787,-1,2.3339519209159143e-23
0.2202749975361149,3.270091121503068,2.682020126769529,7.407407368867311,-2.703985072223124,5.316309971001658,5.782532689826878,6.160905181001379,2.0134196551731867,3.810391351319965,1,1.0524511071593768e-05
-2.120304544912658,2.53340058318903,2.285692619916411,7.080250231307128,-0.7809121591095636,8.905990508549966,12.472422722456844,-5.349925125067664,7.131293653890505,8.384540175151228,1,4.082811882476366e-27
-1.8128148722388548,-3.0136409283560117,-4.335597112065222,-3.5110456029913584,-3.4549351547643887,3.3800190316498835,-10.7616578239156,-10.398092960184105,-0.9331787039789861,2.33212163901257,-1,7.514892812336776e-38
7.605324382263793,2.121060150934669,5.709765816603898,3.4033579142745243,8.457693755350933,8.47374571828003,1.3720131076820783,-1.9168197769752773,-2.9146919866754093,8.051896895536025,1,2.4583815075644922e-20
-0.9442962889201443,2.4659182285065624,2.0184298077474594,4.7371635186522685,-4.681399029232535,5.943892983969143,7.619455119171028,5.442110435223307,3.4455691415076415,5.487000831343917,1,0.018612019703811912
6.99523172820065,-8.862963782133251,14.779561541253472,6.950466613439632,1.7379570880649,3.0452331240619945,7.468708886745942,4.419480304828167,-5.153422338907472,15.322464306796597,1,1.1520760410351917e-14
4.447296713837637,10.100863558578999,1.5397507610780443,12.681885271228989,6.4317184444613975,8.044219172377254,-0.22626683073477416,11.055726448413505,8.449090822673941,11.509231147824991,1,3.144162100455863e-22
1.8595622017921052,2.594864407696061,16.51958348841971,-0.30007911360773676,4.320251496608396,10.684456813013476,5.488624838574278,7.914768398766467,3.002754853685624,6.850279439237594,1,2.320752721090773e-41
1.532634258676583,-13.29065339809094,-4.409179774357151,-1.5991089800157483,-8.33191541015957,-2.6964010630572335,1.6712923570137672,1.7335875289877762,-8.468865763450662,-4.202132809268665,-1,2.3770587690513804e-22
-4.331492201657804,-10.388719029881313,0.6341290437837177,-1.346611235675876,-3.0756009540936224,-5.47175794658537,-4.789142743547106,-3.5655640380504616,-4.6918679895217625,-4.463473618544127,-1,1.3007054566052293e-40
-1.4019780572410356,-0.9350350572296131,-6.372581788619698,-0.54542458502236,0.7867762959542679,-3.4385387443715336,-4.211664919180921,-16.283617486491046,-1.4764986207188313,-9.716303624847473,-1,1.4444237450670407e-13
8.73594167102316,-0.9447247760186803,8.866264887013,-0.9194032009665882,-8.295861189983704,8.031597621796903,-3.779452917188596,7.254672309029575,1.579945511313917,13.297753980949361,1,1.235144837851097e-24
10.342546996580046,2.7330709807430615,1.5608119448565883,-1.0703870154706028,2.795386838537043,3.5982225240774546,3.176532278041573,5.78351927636182,7.892607488644392,6.74827228496587,1,1.0258934952055519e-38
1.1792803804677847,-2.188957369007892,11.822659240512357,1.5527540772503117,1.7385320003249043,2.3940534384944456,-4.215347750783243,2.610129979797567,2.601720929960262,8.101791491717563,1,0.00015086192202442227
8.49228574553668,5.018854445431347,9.659241870571519,6.69982491900631,4.921589441987226,5.804640841491115,4.046732532093003,3.0257524298327487,3.661332315530168,-0.6400566573500344,1,7.050685680549713e-22
6.40220852658148,0.03438194535209682,9.208156320368182,3.7527070991952556,5.247474908250454,7.469183881404781,8.21657232531464,-2.8531170431672637,3.9654816191801414,9.400894560403911,1,6.89571578220209e-24
-3.4905290971612715,6.936402376975317,-6.277821147010947,-0.11253421817801801,5.193152759200941,-3.2835755116097687,0.07244631157924708,-2.359175037317934,13.240674661037797,5.82113877743667,1,8.92038791936572e-19
7.836451389263347,3.8866244974242274,3.2328412562140048,-3.082370943255162,3.540813186260686,1.1925389409418834,9.289619621461682,10.705509333287868,12.332893577870887,9.26275969730616,1,3.9509404292688e-08
-2.0067303153850697,0.5794849298019722,-8.83331590822543,-6.781464087361444,3.842692253385154,-6.7774089637188455,-9.072599112439331,-5.29462794590815,-4.074731644953292,-0.9617575619182217,-1,1.0713628469906457e-19
-2.23267349781694,9.001489746700138,3.454427776141456,3.8326666922815367,13.663605934595665,8.422505534295953,6.854125006405511,5.710309025936178,12.599974303828864,13.597946537080972,1,4.404884742024291e-19
-9.64752555739764,-7.9111229569896215,5.473015356030723,-5.618609571167533,-4.34946522903148,-5.469766146927844,-9.71523043661259,8.698385835947782,-2.1534397326490744,-6.349521774703807,-1,1.6663125056048876e-28
2.6657722697361876,-2.0845305656312973,9.344817434483977,6.38435952923064,0.14447714777757703,6.5740860225791184,9.107928560248979,5.0264632314968045,9.002824017154984,5.391300875808307,1,1.494941581565207e-35
3.0238550867282283,-0.7971025819995647,4.570346165141936,5.971464690228858,9.379163807936655,4.424462657563867,7.287078031104954,0.17693993133135777,1.0868542208623744,4.448053504865562,1,1.1867117902025517e-25
0.27314231992506954,-9.101239186623406,-7.315651646593036,-6.395478821962267,-6.694520626079723,-15.105217807423987,-2.6556790601660216,6.007206427502789,-5.996500984482326,-4.74698229519167,-1,6.77619998634811e-24
2.4124047874479837,0.10585070320615042,2.8040523909892605,5.906692146089107,2.4859164967873086,17.062268397718743,0.19747809183425957,1.034413186461642,-6.443100200072642,6.2574220751076854,1,1.9453691934189226e-11
5.082033138998801,-2.302726833127493,-3.6216473271972154,-1.4513601707655588,-13.694363387272555,-9.971971956577494,-11.595684381507878,-0.5879059072504074,-10.642970322572843,-7.480004731719811,-1,5.536891322742297e-16
-8.857029743384228,-10.147194143913836,-0.4561837702047349,-2.8784118951104927,-9.312980056642257,8.278095464874664,-12.566640412866025,-7.76566032103792,-4.771480196698826,-6.102538278785866,-1,2.5872800571686103e-23
0.1496764165448825,-3.2502831770544764,-10.501421691101868,-11.490109861631106,-18.481120262817896,-4.630376668597925,-1.7072351659749812,-2.428830170300056,0.0902093764368237,-4.610726220295746,-1,3.4156353291741286e-11
-6.913662150061341,-4.828788597340231,-10.481734228328992,-3.8289209932773174,-3.2627467375071837,-2.093657615698374,3.1631726311724755,2.83883862154227,0.8957896531884391,-11.507140358323804,-1,0.417022004702574
9.47630136444965,11.87482033196495,-1.6610582729725092,-4.8431234489301005,1.6997183993295857,5.87909476648014,7.493451374549137,10.239860779840264,6.421398354036073,13.713343903278156,1,2.5357754548072927e-06
3.8869715952583976,0.4346039097910186,-3.4060910774721673,0.5551432095227504,6.210589804925615,0.5563987132318458,9.683712317676285,12.061638530187215,-6.847934526133015,9.32026150248824,1,2.5998560799382134e-27
-6.198020293308684,7.007495275451437,11.124352820968298,5.324280531717881,-1.3984458660211976,2.072843978611137,3.691772771445496,4.088776081050286,3.9855157961666645,4.450586103453431,1,2.461863997438811e-34
6.067400244550845,-1.0428682686661066,3.7899008506489027,12.591305851778527,3.0767728842874114,2.780819534224011,10.39098651857119,-7.795923331720482,10.906893006441429,1.8404812099741634,1,9.136060316224444e-23
-5.819642862262933,-5.481606779605984,-9.712340596101969,-3.6620262688232614,-1.6098710921777482,-11.489228953255495,6.820869085705901,-5.101670908526216,1.7396271131456018,-1.1921330587172054,-1,3.3395351963765105e-29
-15.056283407315686,-4.7770228677207145,-5.975348485756906,3.9078142785279564,-1.3547767060265214,-5.982787003643924,-6.77378846556609,-8.084432771966394,-5.043139494587882,-7.635021042273298,-1,4.6952152764435176e-33
-7.26890956317842,4.148702055022657,-5.185028609550748,-8.839512038663518,-7.949399103672597,-3.1807059501460504,-0.9718674623031607,0.5915596216081607,-4.344729942292938,-10.665399397798609,-1,2.6767771631882037e-06
4.75902050740801,-1.70054135135251,0.6990122771338703,-8.9247876062025,-2.2284518671434954,-2.646811709226043,-3.915252150316755,-7.226966254473987,-3.038055009251816,10.230715273999634,-1,1.5808061459877426e-29
7.716559456937598,7.195214788360213,3.9022948583439336,-0.42018310335967257,6.758900553406791,6.896177667677934,2.6498355864956262,3.916342647122307,0.349217487378394,4.107054539563354,1,3.7841261050819746e-40
2.752146725417405,-7.086594105159177,-0.27815754587853103,-6.190515739161561,2.0298145813394965,-2.0497117706523014,-4.44755297467036,3.3034990593463167,-5.575739365700461,-3.104262185600386,-1,0.0054705541654522395
-3.7117809890461526,-1.5162137705615786,8.025600420410832,9.47777992775662,4.3404568011001645,7.023809060202487,6.119217816564554,6.64811491063869,11.429920035401466,-2.53499199107136,1,8.72689662323928e-26
-8.382303661808116,-3.089955222110899,-3.8787053287417983,-3.4887513477246497,-3.1242644166935807,1.1309809589150959,-5.916695996288007,-13.354715163944286,-4.719334897756214,-4.993074786324521,-1,4.1747483147323146e-17
1.5635048142166825,4.412627267909443,7.330832130170154,3.1487877964782855,2.7309797947399947,7.016322700816234,0.4099761509047726,6.262483135384362,9.10160898630711,11.799742708397421,1,3.094236617857381e-05
-4.548089963615266,-11.837986199033567,-10.17204943240759,-0.01893679814466953,1.0896925579657548,-3.475181810727898,-10.144677462974272,-4.638564962199975,-1.9967122117110576,-12.761215900242803,-1,2.413861467636762e-05
-6.434522440016732,6.602971378953708,-6.585803131463444,-7.600203072854339,-6.128043272355519,-7.248560501159963,-4.663621955385091,1.5919793482236706,-3.146479983897733,-0.2719210222185433,-1,3.140281927506073e-21
0.3362954460281111,-1.3153417455113772,7.262445463198231,5.489480727063135,2.7591731865964597,1.7533103613480594,4.882884474892739,10.395973640562445,-5.021078577494576,6.884382604254464,1,5.113141638999893e-25
-2.2714401299110882,4.4229292248972385,4.728515415819794,-0.4360825293235413,-6.097547778965226,-6.965314669900458,-0.3050921366110737,-10.085104957066223,-12.11491748258053,-6.980432924782801,-1,1.926948198355137e-35
2.0429866609594463,10.622095922551841,8.776978478316693,9.33703705677459,1.7176816251423426,-9.172772526373512,15.583955107418376,-3.0543920172496684,4.821159640698895,16.903726756098752,1,8.894468293689397e-25
-6.6528837813718695,-9.746232367791178,2.5119828469085634,3.8883347736685323,-2.3364860401022276,-10.4537486721725,-3.26875276176345,-1.0268183946425062,-5.989836449724837,-10.409676092386327,-1,4.658709555443612e-37
-2.2247009953668586,-1.0527149706167584,1.056653727453169,10.473191873560456,6.174107629743659,15.660767052852218,9.68222862915558,4.8245241156516485,11.325389190443829,6.05748506365939,1,3.004917586765162e-34
-1.4753932374627752,-8.399874221225511,-1.518366730694586,-3.548014495980666,-11.638913479789915,-4.493592568913003,-0.9842930632918581,-2.678311542822542,-10.108952927943365,-2.237296632916354,-1,5.037947623244333e-31
-3.0656457657467673,-2.448536301831857,-5.91962747170155,-3.0725511981219586,3.0091802448626854,-0.5640952907747989,-0.33605479246780856,-11.216596922275775,-9.063370210545212,-7.93629689699913,-1,1.864820390960774e-05
2.47320841367795,0.9210422900301438,2.462411991713215,-0.2594005127583703,17.486001957935038,-6.22660824185701,7.820042675369045,-1.4227614899626362,4.478282542526537,0.059990287531327624,1,7.094168433985358e-31
-0.8881448124131541,-0.7009815046748082,13.774930768710293,4.33505788845204,1.1714890276095686,7.778934820414365,5.0517465728314965,8.600168796708264,-4.12128327968915,6.5180195223100075,1,0.00048780489639081725
8.863474185511908,-3.307991455572818,7.240976422116562,13.480907864140804,4.925711483226486,9.107029685124056,8.35285225155455,1.4624715124471157,5.198833672932476,-2.8349735543080126,1,2.6051693094455058e-08
-2.7434848144873696,-6.328439874831179,-8.615502468688991,-5.123060626239558,-8.599918650715827,0.5145310647768486,-4.4915136272256415,-5.096396922565386,-14.247956233398183,-3.929166718999579,-1,0.4199333291505432
2.5049168100290857,5.106756119217743,0.4044327756502817,5.96376924532608,3.174723917268712,-3.9566377402059185,4.707067244330696,3.4122845303490035,-3.162116510339917,4.664329226927391,1,1.2401143003338931e-34
12.446779810372401,7.606518741378569,8.05963596365579,-1.707483627915213,7.384491844611112,5.74224790690039,7.645226191672158,7.113143108544128,-1.7989036275190688,4.792995942210163,1,7.725163844144287e-12
-1.2106456978741695,-4.7495795285758895,-0.5129953654908475,-11.56235183570498,-0.7051380577782886,-0.5052892176723205,-5.372932032717768,0.38549534701997423,-2.8766834878356713,-0.8501770123101906,-1,8.866586698441857e-23
12.055860319448058,8.929019134155862,4.712652407673027,3.0439147391299186,9.704588072875566,7.02602040161444,7.490262023414283,4.869038813278747,-3.441150138857161,4.437670087202236,1,3.16453964172987e-21
-2.337550403954661,-8.225276367299385,-10.059212164970946,-1.7102447761941568,-7.341926171385259,-13.679394988428566,-1.661436397147205,-13.409608700365688,-0.7370707641467646,-5.1147987780397575,-1,2.384319081849589e-13
-4.944271940790793,-5.0574944993503115,-0.8116097904602739,-2.044084481177851,-1.661398568203003,-6.634812977022287,-6.650175572551558,-16.129721658691295,-11.854945031455607,-2.4507837893076045,-1,2.1909331521259457e-21
6.624348078980931,9.985589903958797,5.153009121692589,4.651792107765322,5.2578747138494455,9.336383144042138,0.7583973859738373,3.371652655899129,7.352165724232409,6.557235357770778,1,3.0226946304149476e-14
-6.197913799281957,-3.1509941684809837,-9.862678945712684,-15.669341236022687,-7.032077468381031,-4.0341164922508,-8.778701444472713,-2.3043368162350504,-1.2515482764855168,-5.164043738068559,-1,3.8217265528233534e-29
7.913983164849723,0.7697518182600476,-3.2601907203957707,1.766944290738567,0.163215509460648,-2.816258312709963,3.2148264676530456,-2.96964101870084,-2.3236491773357777,-5.12702604192508,-1,0.04928807541062355
10.770920152470095,5.86252208246433,5.105310106710318,5.497272285153559,6.136963875605643,-0.0836932430488444,4.426123376146009,6.543756209183066,-1.8537999127153029,9.328264614079266,1,4.228779713902557e-22
-10.406880172290949,-1.843120057753056,-3.7933110427344774,-0.6090482859496342,-8.496902417939086,0.30611143722954637,-3.887614948785399,-0.7054004609616422,-5.254771385056447,3.971146357448605,-1,1.5388083388987968e-08
11.632308211828466,0.17696787896868038,5.29947341558138,3.9373847761484537,1.1894274403875094,0.5610993168203233,9.681992717762299,2.3717970344903017,6.355850923186555,0.9925155730281263,1,4.3239721385815953e-23
-1.7640928407611964,-7.361235750439244,-9.652042480555583,-4.1234179883649,2.1095993582021846,-14.989780398750023,-0.717253458828953,2.707936998358937,-17.972122938840762,-2.9798385307453144,-1,1.4692694430121022e-37
-2.308663441307041,1.582801166056591,6.837724480111345,5.951557787969699,0.7413540137320505,14.113618000639796,2.3921016100331345,-0.9234329520577598,9.8034669923033,11.64531423269841,1,1.0172503537089916e-11
0.9125345119188673,-2.0067364651965525,10.152191337078023,-5.236618065289809,-1.1331082969830772,9.837230750251175,4.7232372598880525,3.680313257036561,6.764083032471891,4.236127882272957,1,1.6810719359727832e-15
-1.4934336108154511,11.380376730030939,11.625070264434076,6.026662818889799,5.225670077160052,16.69812403010029,3.617835774920814,3.702115090829803,6.822406246202528,12.356609780711691,1,5.698521048047796e-32
12.963853772087418,3.7071368416161437,6.541656229796726,-1.890417335320386,3.440119460418935,0.7985480226034678,-0.034158761494919254,13.407883581336637,1.0385666909692755,2.3419704599427256,1,3.2469549329954357e-06
6.829243939584291,11.489126334867928,7.405575631944178,18.79677557010791,4.626660108744252,6.29358220114873,6.378003369920282,12.175246933945772,7.536194755548076,4.418851498064255,1,8.173943223426791e-12
-0.2625570254656022,-6.222217279808163,-12.006724156459798,-2.9480910317106472,-7.644718092082911,-6.230738943424221,-9.317598291906574,-0.9762312968106537,-16.73323515263281,1.3958055351412915,-1,0.008961112455605888
-3.1722445500698138,-9.690462704528228,-6.483665862470566,-9.149930795405517,-2.519488330087188,-4.625975086598294,-5.061159918194087,-12.846298072679522,-8.452145121915244,-8.983360541823357,-1,4.666284526217601e-18
-1.7103695373160237,-9.844413192815253,-6.1279083178440175,-11.945726578389637,-15.07030077459234,-3.466171119864977,-2.9684843477746874,-0.6797750444881521,-4.282102441418397,-3.089872755248082,-1,2.0009464439041917e-12
-6.797521997855051,-4.27716591533132,-3.192003596091901,-10.322925680639258,-0.3105988442427412,-7.165539765756718,-2.9702913640575828,-8.621842524349823,-11.926307733611152,-3.4845087328796365,-1,3.9590693343755275e-30
-7.205164536365757,-5.893964328665899,-1.002888002284517,-6.203937548709693,-6.445602526394061,-7.064354102230873,-4.008005515899772,-5.4709615015507325,0.7380547242156767,-3.2094296226007164,-1,2.12751219496187e-33
