Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
0.8396682195459153,-9.547206670782979,-8.625438239556459,-6.634276621943799,-10.886086446266532,-6.048362876916099,-12.23964190058955,-12.742602902183858,-3.9619525064920746,-8.496363319835272,-1,4.228779713902557e-22
-6.1833750565291385,-16.895997145359377,-1.781462655251684,-1.9456134115565682,-1.175951157051613,-4.57539863428978,-5.843752385328445,-10.752684574227779,-3.4384491329216456,-8.020901865869028,-1,1.3007054566052293e-40
-0.36628555384175776,-7.590018622281978,2.0696375000848457,-7.653881816573914,-8.385258550221879,-6.087748865273315,-5.770078030772359,-1.8202164691632068,-6.953563330112001,-11.750574961270404,-1,1.4692694430121022e-37
4.620312394187142,3.3803194840726407,8.97849259474719,-2.9522109784057626,9.838763930501843,-0.5507297510627911,8.043201272939415,6.807422216806102,-7.903954122213577,4.240378512692205,1,3.9509404292688e-08
0.07986236422595994,2.564354325201192,-5.323398170738451,1.120771513104108,0.43557664956323183,-9.382517847582758,-9.240421504865107,-7.491508569445684,-4.446097768401155,-7.2161869057460075,-1,0.417022004702574
0.7884643952839738,4.09929105781311,-7.170395372827608,-6.363462445976271,1.9952621079192632,-0.9940654914741494,-2.2628171114664393,-2.709690770817433,-8.180036081518773,-2.6669227975265577,-1,7.050685680549713e-22
2.075976651353556,-14.430535789282969,-3.005947485244582,-0.046113381471644566,-3.4970165528088217,-5.162807018205,-4.996613194351261,-9.49361919237329,-2.669166333211071,-10.83801533621192,-1,3.004917586765162e-34
2.4242129531819763,-0.1330693406960286,-2.490205527161807,8.534487859414453,8.819719610249132,-0.9518610240628664,16.11771161936714,12.731704344881347,6.553708427301784,9.552210118604478,1,3.0226946304149476e-14
5.4283642700802925,1.5386546822995917,5.317352871331444,11.526479473878489,5.987742675278637,13.43686897343552,0.8101883644579058,4.207156035438066,2.850194567028149,5.265629948633746,1,9.136060316224444e-23
5.3024633615624435,-2.49195570675088,7.423540620989945,0.8585703035569958,3.6930964289174444,7.739696141262683,4.237953187189916,2.306979567972767,6.565135367876515,4.491311867483621,1,1.5808061459877426e-29
1.5780839325170035,5.50520740163539,-6.458774242044964,9.738718813799322,9.627606837598671,5.085551474590309,3.0138943154749014,7.714697764584131,8.956722901842188,5.965138957549956,1,5.113141638999893e-25
-8.262205337465824,4.134147068355494,-11.742558350237442,-11.69998996685062,-6.47464232085834,-2.953126625282553,-9.686325275291738,-11.257569687645939,-1.1845078116707937,-3.7673842556635524,-1,3.094236617857381e-05
-10.311795457187262,-3.4867195677565417,-8.29151084486742,-0.7073271808413519,-12.15123125655723,1.573288453894758,-7.116738300744554,-0.3850483879781734,-7.91958698628163,-3.7269844968448274,-1,8.173943223426791e-12
0.31086012633049176,1.9771786431600926,10.815452961855769,4.642665672145479,-0.5832198239554378,10.3553887623929,3.019595429398071,10.041036852124801,-1.0092179785242088,-7.448684270356267,1,7.094168433985358e-31
-0.7624558714021177,-10.54798990437734,-4.167278396526507,-2.2619422589870952,-14.417599949359793,0.6540335643710691,-13.819076256291506,-6.563277566450914,-6.992985890782018,-1.930998972541337,-1,0.016406752511777842
3.667326271387064,0.9093648765440063,4.870336370127378,1.5325140732067402,-2.0171942952442254,-4.135519629896793,3.4296850220750943,7.615626900209704,5.849600406808693,-8.730612847901396,1,6.3360115788350596e-06
11.058788334541344,7.669037188398228,5.357207243056737,-0.5580436623288199,16.772745231015072,6.168002294378277,4.191821897114024,-4.519806269771879,3.262278649050846,14.096796698408262,1,0.00015086192202442227
-9.017887461202296,-5.951001056632226,2.8003179237273397,-12.301092446881142,-9.885838184298308,7.447731564444759,-8.928596749455112,-5.49878813971848,-11.464968374309137,-16.0397159584924,-1,0.015246960184699098
3.094393802411327,-0.7335055705449491,4.155095507402413,-2.0482060270886446,-11.698334616718881,10.25500220569692,11.953563970866963,8.885770554048193,4.668697092044248,-2.243025100406215,1,1.9453691934189226e-11
7.733080245665673,12.117131321999835,1.087009379799933,2.2318185861205366,4.913872887591363,11.524184565017624,2.7360924148151273,-0.9165926597026006,0.44014373556897723,5.3240899317694055,1,2.5357754548072927e-06
0.6531948926233513,3.703710816491923,4.698832716551825,6.582329071779506,2.0584268663592398,7.396638228351118,11.283674593643962,6.774377108136872,8.115218999312962,10.397220221375246,1,1.6810719359727832e-15
1.6326386676668285,-8.272563304602341,-3.220053807510772,-0.6689752656164902,2.1613946175331353,-7.977136050394853,-8.928506062634487,-6.624228612099686,1.77462879635205,1.2804719101917463,-1,0.00048780489639081725
-10.944032747954905,-15.660984243216431,-6.153827451653704,-2.66393717542704,-5.034647116479076,-12.87115968848642,-0.593637551136907,2.9167143930899995,5.895696238549835,1.6344304614518324,-1,3.7823403016669285e-40
-3.899843643633838,-5.608705131621397,-4.379744607749927,-6.013251128845253,-8.370079888006305,-3.893671552374616,-11.319431811140824,5.8278147052261495,-7.90676111717187,0.15794376881068128,-1,2.0296001704430195e-14
1.2636251374940959,9.312244655524434,5.875461790432406,7.763714208716036,-0.4276678568142902,5.0236542023375215,-2.5240923203748578,2.4485589281653635,1.9085812820816344,5.531450377977867,1,2.384319081849589e-13
2.301289965545484,-5.6817199835247365,6.20867222997629,-3.6902684724191626,-2.8282487316147273,-6.717600937719604,-10.836006596044106,-8.662301749781921,-1.7730797156034832,1.6139883194110292,-1,8.72689662323928e-26
-7.175837124111045,-3.7016960797613128,-6.45701181974636,-3.9508379838896097,-3.2599868676290065,-2.6907162234750466,-12.666689198666386,-5.580506441775307,-2.3111908735346676,0.856549662241429,-1,4.404884742024291e-19
-1.4012651651555688,-6.601491074455268,-3.944828776224588,-7.089816660868279,-9.469932970238963,1.0278497536525633,-8.188415253991227,-0.4733648954334848,-9.500828636305059,-12.202685717854154,-1,1.4444237450670407e-13
4.407185257293664,5.520993008880489,0.06599101426944731,4.456533511294443,7.523484988066585,4.575354599728658,7.955958172630945,4.05037405912797,7.176958990599169,3.1809202316848744,1,4.3239721385815953e-23
4.8011672790808575,5.844277216979134,5.580584886721959,2.937549784046389,10.103605536709356,2.3603327252986785,6.086588693969508,4.806057923255331,5.535357705288092,1.5224448628664926,1,1.864820390960774e-05
8.894269210440378,-4.9504269274281665,-3.0616147284709063,-4.669455246157754,-4.509289903142973,-4.230385775550481,-14.203848492530904,-7.779009666764685,-6.318310581712492,-4.549253394603818,-1,2.6051693094455058e-08
-4.430382201390081,-9.16096776890849,-7.246778518713298,-9.87721882321843,-5.7240050915457505,-6.3155565262947,-8.933971525465825,-4.344268312349019,0.29168639951238884,-5.953648441518623,-1,2.3339519209159143e-23
0.7818999753985922,9.951034419175253,16.747237255163668,3.9795518029616526,2.213819453908969,7.134477658005108,3.9866820372393073,8.244048233394356,18.895170936752095,10.04289547627526,1,5.536891322742297e-16
2.2026594885419284,3.437257257539254,9.469972473047878,5.921857110483289,9.32829126221313,3.7538926205874805,2.65145150810624,10.955808632664596,-1.5526226428698333,6.633867282343764,1,1.71967911914533e-41
7.729524192175582,10.902297542053752,-1.0461563443549915,6.205345426396447,6.103377940672691,3.745989735190273,5.328705343840471,12.83889874922264,5.974685027197829,18.157085471287647,1,8.894468293689397e-25
14.136330361592384,4.760723977162268,1.9523465338165522,6.199099659124113,4.526806709485196,7.264958061138421,3.2326613788574186,-0.8762289676349022,11.52705169640428,17.293720075726114,1,4.666284526217601e-18
-3.2393463959967583,3.2204262464556086,11.996169164332894,3.7248566187090213,6.817642459281717,1.8850476076336102,0.2142315536634012,6.683769460515452,0.4648306680647929,12.62832656615376,1,1.5388083388987968e-08
-2.333253088607847,0.5236178266922789,-4.6124413051750315,2.5620214923042495,1.807574734695895,-6.456231084370721,-10.588709951376785,-2.750108189650599,-0.27665683197152724,-4.729882319893549,-1,1.8535232344863522e-29
5.668354318018167,-3.977039170824627,-4.824241772694122,-8.555125468460028,-6.733098940268826,-4.115338137436793,-4.804894129099304,-8.21663724771637,-8.922800502692807,-9.110565620457564,-1,0.018612019703811912
-5.321422491463258,-7.200943173332011,4.54093774616587,-5.967651413737574,-5.753566664665758,7.398687590206469,4.450376344969671,-4.226492580831768,-4.964944694749837,-2.635927330971347,-1,1.0713628469906457e-19
-8.966380778771722,-17.004918553138126,-1.322592718845116,-8.037896164837433,0.8080221965314003,-11.76831429449047,-8.809772298941748,-7.004603408717554,-22.057081973916805,-1.2179000411711072,-1,4.082811882476366e-27
-1.4426905485433075,-1.339277625170089,7.564550175866124,8.248194694243741,2.841726373077683,5.234718914933165,4.09037441612113,5.944841912779946,-3.2741635877969735,4.8771266462244345,1,1.1520760410351917e-14
4.260845477918879,3.914500962891907,3.776767272048893,11.200695385876411,-1.9449691239768487,5.675250030878855,8.415694759565648,7.813248998710474,9.727313917284967,-3.1784869822135384,1,0.016691713076040577
0.008170301099454491,-5.2469455368700535,-0.6372949539823853,1.4738978015261752,-6.625673721474783,-0.37472931908548723,-8.686442557757086,-3.79372024698622,-1.476986454504845,-7.5756256224536305,-1,6.77619998634811e-24
9.384094198302705,1.7820530884593877,4.996829494597178,4.46097278811945,-0.40949693523505637,3.7013581839072085,2.3127086655949682,10.174356402576935,5.7837396670109875,6.049196991819057,1,3.2469549329954357e-06
