Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Label,Distribution
-3.2924356635331065,-8.796334652092971,-7.877211750475013,-9.370150287549592,-5.5376876672462,-10.384585838224162,-1.1106992833301668,3.875706204504297,-0.3706047919069846,-4.084966672742598,-1,1.235144837851097e-24
1.6944920262670409,-0.010611435322722684,11.929079548877802,4.233456684087841,2.0691032476659688,-2.0743180114521405,6.945663229366598,3.1097577343186833,4.723743780636378,9.602773319675498,1,4.95025029784339e-44
-1.0146028991284508,11.634144851537368,4.939759484636489,8.87778140440689,5.932307877040026,5.302517111506746,-4.335643224508916,3.166382086630813,6.108789630798938,5.647959550631178,1,1.898573806044906e-24
-10.464232017291797,0.5882881347658699,-4.531755741666654,0.3269158435714248,-6.084955700003101,-1.1656057172756773,-1.8516174062361772,-1.6680248949026937,-4.696441706418787,-10.054373680644755,-1,6.89571578220209e-24
-0.8054760021746956,-7.580855945413445,-5.980768682983281,-14.01662606872296,-2.808194504509149,-2.5816137302348094,-13.532305739959476,-2.5799649129978723,-5.7382092310332595,-11.37814900102856,-1,1.864820390960774e-05
-5.8559121899104944,-8.12055585563107,3.4434386530622643,-6.229814854986497,-8.49785724973869,-20.547685536453724,-6.639466873035641,-9.175967012036857,-4.101597435886552,-5.826955524658529,-1,1.1520760410351917e-14
-1.5989071761885465,-9.516863881864992,-5.233635153207344,1.2251201439180743,-1.2576782847300012,-5.324770324873765,-12.606975429865377,-3.6985252260242767,-5.238683209402895,-3.0075814603734354,-1,2.461863997438811e-34
10.808218274916523,0.7716107024291174,-2.0921959109179644,10.439075177668204,5.142950227194645,-4.9402084560761566,5.772454075062598,4.3655648355904875,4.071085960788695,7.160483389271255,1,3.004917586765162e-34
-8.304602420981482,-11.194950919635971,-8.482299674849992,-0.05949002765748812,-5.344342254481133,-1.848618925162333,-5.430933245645888,-5.0253703401734535,-11.389089443653893,0.0026143099518236568,-1,3.8217265528233534e-29
-7.3117049982432505,-3.497552993150439,-8.64499461002276,-4.919280054405919,-1.258594971500075,0.7853728353871459,-7.55755451030182,-12.457777098898806,0.16081445466392008,-6.970251645281923,-1,3.144162100455863e-22
0.525703805843504,3.441503203650935,11.871789519948209,7.144339730386436,12.554838154610252,3.6653930599066475,8.176932407386621,5.089756467634175,-0.8479527265771587,6.339608072912712,1,7.094168433985358e-31
-1.7857245760432363,-3.038477440188519,-9.87765982641801,-7.340048709151237,-7.904692010831411,2.562404301654788,-8.338257871139845,-6.594385497378639,-6.920109984000382,1.3729857154706506,-1,2.12751219496187e-33
10.47713576566839,16.53609094466142,2.5080339492226384,5.043031214858006,-2.5291884012542063,-5.53079609392589,6.3733764141233795,6.439205738084283,7.24235870773404,14.554593718966585,1,1.4692694430121022e-37
-2.1675839650840305,-9.911014868872169,-0.11326575974761077,-0.1674184535803711,-6.306061245239539,-9.333830212768635,-4.495721812012869,-2.903539607110953,-3.1894515495498483,-5.266352462002416,-1,0.417022004702574
0.43385541204535016,4.424089386052887,-0.2729288285054796,15.24607984050538,5.791026447986443,7.3764509251915795,3.1892305565707035,2.951740995239778,4.693216362928213,10.895797952910016,1,1.9416737138655512e-09
-5.496806714464382,-11.518737539324448,5.666212420876777,-4.511521698276677,-12.98937757369759,4.381687297880742,-4.40151578165429,-0.8975501478086727,-5.769629919562114,-8.66230857764786,-1,0.04928807541062355
-9.27594768031063,-6.079278174520785,-10.549656373987158,-6.808976150101123,-0.38780246290059406,-6.951688573818197,-2.446454764282106,-8.90245664119849,-6.083952085385095,-7.056768491594378,-1,1.5808061459877426e-29
-1.8789223191776738,-1.485471349432848,-0.3610270380954752,-4.786097205630479,1.0149268533652176,-3.7020917702716503,1.4355989737449617,-5.926911606192959,1.5505242677287976,-3.1387594975319786,-1,4.3239721385815953e-23
2.605651779300231,0.6631827359961981,2.3264759540378046,3.99943532357888,3.4944416590223897,10.00346782380041,-1.028313081133736,7.54225136859778,1.791662236654803,-2.037318974831015,1,2.0296001704430195e-14
1.2237169933081882,-10.286757632204756,8.142036938658965,-4.372454349780922,-10.472852017264023,-0.5900927208982818,-9.795358170476977,-5.055158155296865,-9.882477793990116,-6.964252707572465,-1,7.050685680549713e-22
1.3158538163542266,-9.861764499836166,-1.362346853504362,4.1053873556632325,-1.4969807535180002,-3.5279940840429647,-11.925813318047712,0.5803916568222753,-1.2108935877209035,-9.768612949137468,-1,1.8535232344863522e-29
-3.230413491612511,-10.711963953818836,-3.5605955329477066,-5.33268634810898,-10.664718181328684,-5.2260698409676705,-17.851942435453015,-1.7053385302747186,-11.298916771003118,-10.570849663759605,-1,4.082811882476366e-27
9.290573540147381,0.7277499993883971,6.2240958849752275,5.666168719798687,6.158838281414461,-7.239271861167516,7.454352994859425,-6.570698784725531,11.62477147071359,1.5297094712694732,1,2.320752721090773e-41
8.182487988925939,10.932292789786965,9.83546013789534,8.311776517777385,7.138636085904139,8.373812871303596,6.025660363910827,-6.4563943188065664,5.4856364313909785,7.249997017094307,1,3.16453964172987e-21
8.52144228430493,7.790332425979871,7.19419367356155,3.846622468246352,3.1818969450854153,13.326468307062793,14.7268229629037,11.275305691271928,2.7412985197507633,5.580264206510042,1,4.228779713902557e-22
-9.875997097069192,-9.05189538597807,-6.643697913041511,-8.999191661989814,-1.5856041651087431,-5.571263969743863,3.6183206815635813,-18.76263175565369,-18.427501741920494,-7.75387230892051,-1,2.3770587690513804e-22
-8.767724421767534,1.1250810582161908,-6.75590860466134,-13.553474457761487,1.216359528279658,-10.702064898411056,-5.32274583419497,-8.069050051726283,-4.524110649797441,-6.771708052139662,-1,4.658709555443612e-37
-7.847913701661987,-1.8361194048638558,-0.9559278582514921,-5.139331938197616,-6.368306455545732,-13.006230899271811,-2.909275995938753,-10.935748489205793,-6.114804603858225,-1.1466649018448356,-1,3.094236617857381e-05
13.915664418377357,6.6276264481444045,10.252640337063369,2.2369916410495434,3.1872835959662327,2.3971510248455403,7.2166616232499,2.9620547702286277,5.552171408581685,8.58071301054579,1,5.113141638999893e-25
2.789510920342745,7.151776785100754,0.880369791993056,4.811346405361054,5.915565649525396,-0.35610127090996624,-1.8728598083518557,0.8274702021067384,13.703033702690156,-1.4533618308071112,1,4.666284526217601e-18
-2.264275246786325,5.7771836645919645,-15.073594818563148,-15.23291007502677,-7.692950680341686,-7.741432895186397,-2.932867151691093,-8.927290606673477,-9.802299411412584,-7.79401290708432,-1,9.136060316224444e-23
6.980943158796733,-3.5113867166336163,7.072490805460227,-1.1246167239500595,9.390090690076498,2.1620603203750055,10.580661162329626,1.0263636451144893,10.041821807168944,2.5373085345502457,1,1.0713628469906457e-19
-5.200029167403887,-2.1145113614611506,-2.774678290246116,-0.7003492732807652,-5.4644962913834,-7.700821498561659,-6.58647467004741,-3.0465785065061715,-5.330949159511761,-10.694863703696324,-1,1.0172503537089916e-11
8.022552941048076,1.267731910602106,-1.3163338297094658,-2.3988266508371776,6.726058133721421,4.347666222823914,7.766226643573226,7.891076542243862,1.9672166165536553,4.154010898430764,1,1.0258934952055519e-38
-4.806744381041885,0.1362653633152977,-5.769524713147887,1.443976098774435,-12.329037335549433,-1.4903214635838804,0.09928679663980766,-8.094661071146916,-8.30256196363476,-2.237219859866044,-1,0.00048780489639081725
-8.51100768543439,-13.137140466810772,-3.38055358659617,0.38468399269494835,-2.2537865595703432,-6.4362151581032325,-6.6799560337302415,-8.998838152167334,-0.1139590264145598,2.4683579717769275,-1,3.2469549329954357e-06
5.069781392815186,13.936130958252944,8.59684842632884,0.6644726592882648,0.629188335450765,5.445393381771478,3.095843939583015,15.569618271340499,9.080664214242596,-2.7617599260842027,1,1.926948198355137e-35
5.831244012455511,3.3189306559223786,3.1642760601772197,9.520370193731507,-0.6842169262920539,-0.6923569385753661,9.15288796436375,3.9897118760781707,10.694297615795868,7.810349972718386,1,0.008961112455605888
1.2669113397654548,-8.948060721075752,-1.6322816807004825,4.03554761655312,9.648052084532333,3.815905972402824,5.877072386547147,6.185512377876705,1.479211636698917,15.416073552720722,1,4.6952152764435176e-33
-4.148133674693809,-2.7616540774249514,-9.857684473311501,-8.401435965454471,-5.798456536791358,-6.680764088968213,-3.1623238740520088,-5.144796408185084,-5.577403224461189,-0.7820509400926303,-1,7.725163844144287e-12
-7.518276192123674,-5.317096693143329,-12.931681378068475,-2.996691977609289,-1.4404192081850908,7.489185214173862,-6.575365227842964,-4.990639766694742,7.499987294458963,-7.961616699774167,-1,2.0009464439041917e-12
-4.240674959972795,-0.5229573864211448,-5.791249083181968,-8.058748929229242,-3.00935675387421,-2.8323986420889087,0.9918945964028305,-0.8780018631126625,-6.475496049414307,-8.560579704197934,-1,6.77619998634811e-24
16.789930082556307,2.6785702803086955,7.166866999938319,1.5667987767040268,11.699636545466818,7.360858249726343,18.00559726116279,4.072029764299814,-1.0190129335538547,4.642136599183276,1,1.0524511071593768e-05
0.4634921615770935,-8.410073662270197,0.41685101593067664,-3.8414362104922737,-11.199161568698386,-0.5831859287682857,-2.0928969350206956,-14.255672700353161,-6.046603343687065,-9.057511012719976,-1,8.866586698441857e-23
4.979955134588261,-2.9936970110156165,-4.86184702072778,-6.760136050927686,-13.613411650996115,-5.209305256136133,-5.8309153361925645,-3.5814178030656363,-8.965960648150288,-16.746685196233816,-1,0.0016667601721358544
-14.013203647215025,-2.4003930798514936,-6.450273033289218,-4.524213432931173,-3.1772734371809532,-5.286708620014125,-5.300614456239926,-7.8520901586748355,-11.775927125342964,-3.622035806500654,-1,0.00015086192202442227
14.76381491915521,9.075057733472939,5.703865227918352,9.927663975883988,8.091869709785506,5.498456430276298,7.316029264871432,-2.7368527693806755,5.563308751837018,9.76837880022308,1,6.3360115788350596e-06
6.0277606636376,6.76038757879112,2.5381376734437113,1.8891055571037292,10.245292765806967,2.672265510714066,2.334293119622755,9.856203031823886,1.2555775415691972,4.529722072219988,1,0.024769227746049605
10.428673362464954,0.46275897857743065,2.2380967135986047,7.45125810499704,1.438639439267905,-1.0641628545586643,3.1138734620907185,4.249425200033513,0.4119470211094374,9.560994537088064,1,3.7823403016669285e-40
-12.223965415038045,2.712565672386255,-8.256236173335957,-2.6188713273083812,-5.695338904826213,-5.494344922343778,-7.256646020100668,-7.81832332824774,-7.64015905660275,-14.619249440467382,-1,2.3339519209159143e-23
3.5840700915982056,6.593869812810921,1.910333873300194,3.342255040810101,13.276159866775979,6.28784152644217,0.11755039091259523,5.269287046463226,4.992473251572026,8.645470573830597,1,7.514892812336776e-38
-6.005517800602014,-4.750129225619338,-0.2032414136635312,-5.668999333166219,-8.82510811350445,-9.7142483331564,-4.546937062024486,-3.589391323756451,2.4280120635365696,-5.1687712809147275,-1,0.0054705541654522395
9.58782797820153,4.206318420242114,4.410769761460253,1.9296969426076505,7.062214794573945,0.8401475576981401,9.87971630034653,14.233151071862345,-1.67798341650753,6.745280912493216,1,8.72689662323928e-26
